# 大きい,小さい
# 白鳥 > ペンギン > にわとり = ふくろう > すずめ
銀閣寺,1,善光寺,2,薬師寺,3,中尊寺,4,増上寺,4,東寺,4
# 立派だ,立派でない
# 銀閣寺 > 薬師寺 > 善光寺 > 東寺 > 増上寺 > 中尊寺
銀閣寺,1,薬師寺,2,善光寺,3,東寺,4,増上寺,5,中尊寺,6
# メジャーだ,マイナーだ
# 野球 > サッカー > バレー > テニス > 卓球 > バスケ > 相撲
野球,1,サッカー,2,バレー,3,テニス,4,卓球,5,バスケ,6,相撲,7
# 得意だ,苦手だ
# テニス > バレー > 卓球 > バスケ > 野球 > サッカー > 相撲
テニス,1,バレー,2,卓球,3,バスケ,4,野球,5,サッカー,6,相撲,7
# 快適だ,不快だ
# 新幹線 > 飛行機 > タクシー > バス > 電車
新幹線,1,飛行機,2,タクシー,3,バス,4,電車,5
# 速い,遅い
# 飛行機 > 新幹線 > 電車 > タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 安全だ,危険だ
# 飛行機 > 新幹線 > 電車 > バス > タクシー
飛行機,1,新幹線,2,電車,3,バス,4,タクシー,5
# 可愛い,可愛くない
# 優香 > 梨花 > 釈由美子 > 吹石一恵 > 南明奈 > 友近 > 北乃きい
優香,1,梨花,2,釈由美子,3,吹石一恵,4,南明奈,5,友近,6,北乃きい,7
# 面白い,つまらない
# 友近 > 優香 > 南明奈 > 梨花 > 吹石一恵 > 釈由美子 > 北乃きい
友近,1,優香,2,南明奈,3,梨花,4,吹石一恵,5,釈由美子,6,北乃きい,7
# 甘い,甘くない
# ショートケーキ > ロールケーキ > チョコレートケーキ > シフォンケーキ > チーズケーキ
ショートケーキ,1,ロールケーキ,2,チョコレートケーキ,3,シフォンケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# チーズケーキ > シフォンケーキ > チョコレートケーキ > ロールケーキ > ショートケーキ
チーズケーキ,1,シフォンケーキ,2,チョコレートケーキ,3,ロールケーキ,4,ショートケーキ,5
# 美味しい,不味い
# マフィン > カステラ > ベーグル > スコーン > マカロン
マフィン,1,カステラ,2,ベーグル,3,スコーン,4,マカロン,5
# おしゃれだ,おしゃれでない
# マカロン > ベーグル > スコーン > マフィン > カステラ
マカロン,1,ベーグル,2,スコーン,3,マフィン,4,カステラ,5
# 美味しい,不味い
# 緑茶 > 紅茶 = オレンジジュース > ココア > 抹茶
緑茶,1,紅茶,2,オレンジジュース,2,ココア,4,抹茶,5
# 好きだ,嫌いだ
# 牛タン > 讃岐うどん > カツカレー > 串かつ > お好み焼き
牛タン,1,讃岐うどん,2,カツカレー,3,串かつ,4,お好み焼き,5
# 高価だ,安価だ
# 牛タン > 串かつ > カツカレー > 讃岐うどん > お好み焼き
牛タン,1,串かつ,2,カツカレー,3,讃岐うどん,4,お好み焼き,5
# 暖かい,寒い
# 沖縄 > 福岡 > 大阪 > 神戸 > 名古屋 > 東京 > 札幌
沖縄,1,福岡,2,大阪,3,神戸,4,名古屋,5,東京,6,札幌,7
# 遠い,近い
# 沖縄 > 福岡 > 札幌 > 神戸 > 大阪 > 名古屋 > 東京
沖縄,1,福岡,2,札幌,3,神戸,4,大阪,5,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > インド料理 > スペイン料理 > 韓国料理 > 中華料理
タイ料理,1,インド料理,2,スペイン料理,3,韓国料理,4,中華料理,5
# 辛い,辛くない
# 韓国料理 > 中華料理 > インド料理 > タイ料理 > スペイン料理
韓国料理,1,中華料理,2,インド料理,3,タイ料理,4,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 作曲者 > 科学者 > 医師 > 警察官
宇宙飛行士,1,作曲者,2,科学者,3,医師,4,警察官,5
# 過酷だ,過酷でない
# 宇宙飛行士 > 医師 > 科学者 > 作曲者 > 警察官
宇宙飛行士,1,医師,2,科学者,3,作曲者,4,警察官,5
# 面白い,つまらない
# 美女と野獣 > スター・ウォーズ > 不思議の国のアリス > となりのトトロ > 風の谷のナウシカ
美女と野獣,1,スター・ウォーズ,2,不思議の国のアリス,3,となりのトトロ,4,風の谷のナウシカ,5
# 新しい,古い
# 不思議の国のアリス > スター・ウォーズ > 美女と野獣 > となりのトトロ > 風の谷のナウシカ
不思議の国のアリス,1,スター・ウォーズ,2,美女と野獣,3,となりのトトロ,4,風の谷のナウシカ,5
# 必須だ,無駄だ
# 体育 > 国語 > 英語 > 数学 > 世界史
体育,1,国語,2,英語,3,数学,4,世界史,5
# 簡単だ,難しい
# 体育 > 数学 > 国語 > 英語 > 世界史
体育,1,数学,2,国語,3,英語,4,世界史,5
# 楽しい,楽しくない
# ドライブ > BBQ > サーフィン > 釣り > ジョギング > 読書
ドライブ,1,BBQ,2,サーフィン,3,釣り,4,ジョギング,5,読書,6
# 有意義だ,有意義でない
# ドライブ > BBQ > ジョギング > 読書 > サーフィン > 釣り
ドライブ,1,BBQ,2,ジョギング,3,読書,4,サーフィン,5,釣り,6
# 手軽だ,手軽でない
# ドライブ > 読書 = ジョギング > BBQ > サーフィン > 釣り
ドライブ,1,読書,2,ジョギング,2,BBQ,4,サーフィン,5,釣り,6
# 面白い,つまらない
# インスタグラム > Youtube > Twitter > Facebook > ニコ動
インスタグラム,1,Youtube,2,Twitter,3,Facebook,4,ニコ動,5
# 便利だ,便利でない
# インスタグラム > Twitter > Facebook > Youtube > ニコ動
インスタグラム,1,Twitter,2,Facebook,3,Youtube,4,ニコ動,5
# 面白い,つまらない
# セーラームーン > ドラゴンボール > エヴァ > GTO > プリキュア > ジョジョ
セーラームーン,1,ドラゴンボール,2,エヴァ,3,GTO,4,プリキュア,5,ジョジョ,6
# 若い,若くない
# 安倍晋三 > 鳩山由紀夫 > 麻生太郎 > 小泉純一郎 > 田中角栄
安倍晋三,1,鳩山由紀夫,2,麻生太郎,3,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 安倍晋三 > 小泉純一郎 > 鳩山由紀夫 > 田中角栄 >> 麻生太郎
安倍晋三,1,小泉純一郎,2,鳩山由紀夫,3,田中角栄,4,麻生太郎,5
# 好調だ,不調だ
# アップル > グーグル > ヤフー > サムスン > マイクロソフト
アップル,1,グーグル,2,ヤフー,3,サムスン,4,マイクロソフト,5
# 不可欠だ,不要だ
# グーグル > ヤフー > アップル > サムスン > マイクロソフト
グーグル,1,ヤフー,2,アップル,3,サムスン,4,マイクロソフト,5
# 偉大だ,偉大でない
# エジソン > ニュートン > 坂本龍馬 > 宮沢賢治 > 聖徳太子
エジソン,1,ニュートン,2,坂本龍馬,3,宮沢賢治,4,聖徳太子,5
# 好きだ,嫌いだ
# 坂本龍馬 > 宮沢賢治 > エジソン > ニュートン > 聖徳太子
坂本龍馬,1,宮沢賢治,2,エジソン,3,ニュートン,4,聖徳太子,5
# 面白い,つまらない
# 明石家さんま > タモリ > 所ジョージ > ビートたけし > 島田紳助
明石家さんま,1,タモリ,2,所ジョージ,3,ビートたけし,4,島田紳助,5
# 若い,若くない
# 島田紳助 > 所ジョージ > 明石家さんま > タモリ > ビートたけし
島田紳助,1,所ジョージ,2,明石家さんま,3,タモリ,4,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 > 琵琶湖 > 皇居 > 大阪城 > 通天閣
出雲大社,1,琵琶湖,2,皇居,3,大阪城,4,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 奈良時代 > 平安時代 > 弥生時代
江戸時代,1,鎌倉時代,2,奈良時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 平安時代 > 弥生時代 > 奈良時代 > 鎌倉時代
江戸時代,1,平安時代,2,弥生時代,3,奈良時代,4,鎌倉時代,5
# 重要だ,重要でない
# 優しさ > 服装 > 話し方 > ルックス > 髪型
優しさ,1,服装,2,話し方,3,ルックス,4,髪型,5
# 若い,若くない
# 羽生結弦 > 錦織圭 > 内村航平 > ダルビッシュ > イチロー
羽生結弦,1,錦織圭,2,内村航平,3,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 > 羽生結弦 > 内村航平 > ダルビッシュ
イチロー,1,錦織圭,2,羽生結弦,3,内村航平,4,ダルビッシュ,5
