# 大きい,小さい
# 白鳥 > にわとり = ペンギン > ふくろう > すずめ
# ビール > 日本酒 > ウイスキー > ハイボール = チューハイ
ビール,1,日本酒,2,ウイスキー,3,ハイボール,4,チューハイ,4
# 高価だ,安価だ
# ウイスキー = 日本酒 > ビール > ハイボール = チューハイ
ウイスキー,1,日本酒,1,ビール,3,ハイボール,4,チューハイ,4
# 好きだ,嫌いだ
# チャーハン = ピザ > ハンバーガー = カレー > ラーメン
チャーハン,1,ピザ,1,ハンバーガー,3,カレー,3,ラーメン,5
# 脂っこい,脂っこくない
# ハンバーガー = ラーメン > ピザ > チャーハン = カレー
ハンバーガー,1,ラーメン,1,ピザ,3,チャーハン,4,カレー,4
# 高価だ,安価だ
# 洗濯機 = エアコン > プリンタ = カメラ > カーナビ
洗濯機,1,エアコン,1,プリンタ,3,カメラ,3,カーナビ,5
# うるさい,静かだ
# 洗濯機 > エアコン > プリンタ > カーナビ = カメラ
洗濯機,1,エアコン,2,プリンタ,3,カーナビ,4,カメラ,4
# 好きだ,嫌いだ
# 晴天 > 雨 > 霜 > 雪 = 強風 > 雷 = 霧
晴天,1,雨,2,霜,3,雪,4,強風,4,雷,6,霧,6
# 珍しい,珍しくない
# 霧 = 霜 > 雪 = 雷 > 雨 > 強風 > 晴天
霧,1,霜,1,雪,3,雷,3,雨,5,強風,6,晴天,7
# 好きだ,嫌いだ
# 鶏肉 > 牛肉 = 豚肉 > ラム肉 = 馬肉
鶏肉,1,牛肉,2,豚肉,2,ラム肉,4,馬肉,4
# 高価だ,安価だ
# 牛肉 = ラム肉 = 馬肉 > 鶏肉 > 豚肉
牛肉,1,ラム肉,1,馬肉,1,鶏肉,4,豚肉,5
# 有名だ,無名だ
# 銀閣寺 > 薬師寺 = 中尊寺 > 善光寺 = 東寺 > 増上寺
銀閣寺,1,薬師寺,2,中尊寺,2,善光寺,4,東寺,4,増上寺,6
# 立派だ,立派でない
# 銀閣寺 > 善光寺 = 中尊寺 > 薬師寺 = 増上寺 > 東寺
銀閣寺,1,善光寺,2,中尊寺,2,薬師寺,4,増上寺,4,東寺,6
# メジャーだ,マイナーだ
# 野球 = 相撲 > サッカー > テニス > バスケ = バレー > 卓球
野球,1,相撲,1,サッカー,3,テニス,4,バスケ,5,バレー,5,卓球,7
# 得意だ,苦手だ
# 卓球 > バスケ > テニス = バレー > サッカー = 野球 = 相撲
卓球,1,バスケ,2,テニス,3,バレー,3,サッカー,5,野球,5,相撲,5
# 快適だ,不快だ
# 飛行機 > 新幹線 > 電車 > タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 速い,遅い
# 飛行機 > 新幹線 > 電車 > タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# タクシー = バス > 電車 > 新幹線 > 飛行機
タクシー,1,バス,1,電車,3,新幹線,4,飛行機,5
# 可愛い,可愛くない
# 吹石一恵 > 南明奈 > 北乃きい > 梨花 = 優香 > 釈由美子 > 友近
吹石一恵,1,南明奈,2,北乃きい,3,梨花,4,優香,4,釈由美子,6,友近,7
# 面白い,つまらない
# 友近 = 梨花 > 釈由美子 > 北乃きい > 優香 > 南明奈 = 吹石一恵
友近,1,梨花,1,釈由美子,3,北乃きい,4,優香,5,南明奈,6,吹石一恵,6
# 甘い,甘くない
# ショートケーキ > ロールケーキ > チョコレートケーキ > チーズケーキ = シフォンケーキ
ショートケーキ,1,ロールケーキ,2,チョコレートケーキ,3,チーズケーキ,4,シフォンケーキ,4
# 好きだ,嫌いだ
# チョコレートケーキ = シフォンケーキ > ショートケーキ = チーズケーキ > ロールケーキ
チョコレートケーキ,1,シフォンケーキ,1,ショートケーキ,3,チーズケーキ,3,ロールケーキ,5
# 美味しい,不味い
# カステラ > マカロン > マフィン > スコーン = ベーグル
カステラ,1,マカロン,2,マフィン,3,スコーン,4,ベーグル,4
# おしゃれだ,おしゃれでない
# マカロン > スコーン = ベーグル > マフィン > カステラ
マカロン,1,スコーン,2,ベーグル,2,マフィン,4,カステラ,5
# 美味しい,不味い
# 紅茶 = オレンジジュース > 緑茶 > 抹茶 = ココア
紅茶,1,オレンジジュース,1,緑茶,3,抹茶,4,ココア,4
# 好きだ,嫌いだ
# カツカレー > 牛タン = 串かつ > 讃岐うどん = お好み焼き
カツカレー,1,牛タン,2,串かつ,2,讃岐うどん,4,お好み焼き,4
# 高価だ,安価だ
# 牛タン > カツカレー = 串かつ > お好み焼き > 讃岐うどん
牛タン,1,カツカレー,2,串かつ,2,お好み焼き,4,讃岐うどん,5
# 暖かい,寒い
# 沖縄 > 福岡 > 名古屋 > 神戸 > 東京 = 大阪 >> 札幌
沖縄,1,福岡,2,名古屋,3,神戸,4,東京,5,大阪,5,札幌,7
# 遠い,近い
# 沖縄 = 札幌 > 福岡 > 東京 > 大阪 > 名古屋 = 神戸
沖縄,1,札幌,1,福岡,3,東京,4,大阪,5,名古屋,6,神戸,6
# ヘルシーだ,ヘルシーでない
# タイ料理 > 中華料理 > スペイン料理 = インド料理 > 韓国料理
タイ料理,1,中華料理,2,スペイン料理,3,インド料理,3,韓国料理,5
# 辛い,辛くない
# 韓国料理 > タイ料理 > 中華料理 = インド料理 > スペイン料理
韓国料理,1,タイ料理,2,中華料理,3,インド料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 医師 = 科学者 > 宇宙飛行士 > 警察官 = 作曲者
医師,1,科学者,1,宇宙飛行士,3,警察官,4,作曲者,4
# 過酷だ,過酷でない
# 宇宙飛行士 > 警察官 = 医師 > 科学者 = 作曲者
宇宙飛行士,1,警察官,2,医師,2,科学者,4,作曲者,4
# 面白い,つまらない
# スター・ウォーズ = 風の谷のナウシカ > 不思議の国のアリス > 美女と野獣 = となりのトトロ
スター・ウォーズ,1,風の谷のナウシカ,1,不思議の国のアリス,3,美女と野獣,4,となりのトトロ,4
# 新しい,古い
# スター・ウォーズ > 美女と野獣 > となりのトトロ > 風の谷のナウシカ > 不思議の国のアリス
スター・ウォーズ,1,美女と野獣,2,となりのトトロ,3,風の谷のナウシカ,4,不思議の国のアリス,5
# 必須だ,無駄だ
# 数学 = 英語 > 世界史 > 体育 = 国語
数学,1,英語,1,世界史,3,体育,4,国語,4
# 簡単だ,難しい
# 英語 = 国語 > 世界史 > 数学 = 体育
英語,1,国語,1,世界史,3,数学,4,体育,4
# 楽しい,楽しくない
# 読書 > ドライブ > 釣り = BBQ >> ジョギング = サーフィン
読書,1,ドライブ,2,釣り,3,BBQ,3,ジョギング,5,サーフィン,5
# 有意義だ,有意義でない
# 読書 > 釣り = サーフィン > ドライブ > ジョギング = BBQ
読書,1,釣り,2,サーフィン,2,ドライブ,4,ジョギング,5,BBQ,5
# 手軽だ,手軽でない
# BBQ = ドライブ = 読書 > ジョギング > 釣り >> サーフィン
BBQ,1,ドライブ,1,読書,1,ジョギング,4,釣り,5,サーフィン,6
# 面白い,つまらない
# Youtube > Twitter > ニコ動 > インスタグラム = Facebook
Youtube,1,Twitter,2,ニコ動,3,インスタグラム,4,Facebook,4
# 便利だ,便利でない
# Youtube > Twitter > ニコ動 > インスタグラム = Facebook
Youtube,1,Twitter,2,ニコ動,3,インスタグラム,4,Facebook,4
# 面白い,つまらない
# ドラゴンボール > ジョジョ > エヴァ = GTO > プリキュア > セーラームーン
ドラゴンボール,1,ジョジョ,2,エヴァ,3,GTO,3,プリキュア,5,セーラームーン,6
# 若い,若くない
# 安倍晋三 > 麻生太郎 = 鳩山由紀夫 = 小泉純一郎 > 田中角栄
安倍晋三,1,麻生太郎,2,鳩山由紀夫,2,小泉純一郎,2,田中角栄,5
# 好きだ,嫌いだ
# 安倍晋三 = 田中角栄 > 麻生太郎 = 小泉純一郎 > 鳩山由紀夫
安倍晋三,1,田中角栄,1,麻生太郎,3,小泉純一郎,3,鳩山由紀夫,5
# 好調だ,不調だ
# グーグル > アップル > ヤフー = マイクロソフト > サムスン
グーグル,1,アップル,2,ヤフー,3,マイクロソフト,3,サムスン,5
# 不可欠だ,不要だ
# グーグル > アップル > ヤフー > サムスン = マイクロソフト
グーグル,1,アップル,2,ヤフー,3,サムスン,4,マイクロソフト,4
# 偉大だ,偉大でない
# ニュートン > エジソン = 聖徳太子 > 宮沢賢治 = 坂本龍馬
ニュートン,1,エジソン,2,聖徳太子,2,宮沢賢治,4,坂本龍馬,4
# 好きだ,嫌いだ
# 宮沢賢治 = 聖徳太子 > 坂本龍馬 > ニュートン > エジソン
宮沢賢治,1,聖徳太子,1,坂本龍馬,3,ニュートン,4,エジソン,5
# 面白い,つまらない
# ビートたけし = タモリ > 所ジョージ = 明石家さんま > 島田紳助
ビートたけし,1,タモリ,1,所ジョージ,3,明石家さんま,3,島田紳助,5
# 若い,若くない
# ビートたけし = 明石家さんま > 所ジョージ = 島田紳助 > タモリ
ビートたけし,1,明石家さんま,1,所ジョージ,3,島田紳助,3,タモリ,5
# 貴重だ,貴重でない
# 皇居 > 出雲大社 > 通天閣 = 大阪城 > 琵琶湖
皇居,1,出雲大社,2,通天閣,3,大阪城,3,琵琶湖,5
# 新しい,古い
# 江戸時代 > 奈良時代 > 平安時代 > 鎌倉時代 > 弥生時代
江戸時代,1,奈良時代,2,平安時代,3,鎌倉時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 平安時代 > 弥生時代 > 奈良時代 > 鎌倉時代
江戸時代,1,平安時代,2,弥生時代,3,奈良時代,4,鎌倉時代,5
# 重要だ,重要でない
# ルックス = 優しさ > 話し方 > 服装 = 髪型
ルックス,1,優しさ,1,話し方,3,服装,4,髪型,4
# 若い,若くない
# 錦織圭 = ダルビッシュ > 内村航平 > イチロー = 羽生結弦
錦織圭,1,ダルビッシュ,1,内村航平,3,イチロー,4,羽生結弦,4
# 素晴らしい,素晴らしくない
# 羽生結弦 > イチロー = 錦織圭 > ダルビッシュ > 内村航平
羽生結弦,1,イチロー,2,錦織圭,2,ダルビッシュ,4,内村航平,5
