# 大きい,小さい
# ペンギン > 白鳥 >> ふくろう = にわとり >> すずめ
# ウイスキー > 日本酒 > ビール = チューハイ = ハイボール
ウイスキー,1,日本酒,2,ビール,3,チューハイ,3,ハイボール,3
# 好きだ,嫌いだ
# ピザ > ハンバーガー = ラーメン = チャーハン > カレー
ピザ,1,ハンバーガー,2,ラーメン,2,チャーハン,2,カレー,5
# 脂っこい,脂っこくない
# カレー > ピザ > ハンバーガー = チャーハン = ラーメン
カレー,1,ピザ,2,ハンバーガー,3,チャーハン,3,ラーメン,3
# 高価だ,安価だ
# エアコン > 洗濯機 > カメラ > カーナビ > プリンタ
エアコン,1,洗濯機,2,カメラ,3,カーナビ,4,プリンタ,5
# うるさい,静かだ
# カーナビ > プリンタ > 洗濯機 > カメラ > エアコン
カーナビ,1,プリンタ,2,洗濯機,3,カメラ,4,エアコン,5
# 好きだ,嫌いだ
# 晴天 >> 霜 >> 霧 > 雨 > 雪 = 強風 >> 雷
晴天,1,霜,2,霧,3,雨,4,雪,5,強風,5,雷,7
# 珍しい,珍しくない
# 雪 >> 雷 > 霧 > 雨 = 強風 = 霜 = 晴天
雪,1,雷,2,霧,3,雨,4,強風,4,霜,4,晴天,4
# 好きだ,嫌いだ
# 牛肉 >> 鶏肉 > 豚肉 > 馬肉 >> ラム肉
牛肉,1,鶏肉,2,豚肉,3,馬肉,4,ラム肉,5
# 高価だ,安価だ
# 牛肉 > 馬肉 > ラム肉 > 豚肉 > 鶏肉
牛肉,1,馬肉,2,ラム肉,3,豚肉,4,鶏肉,5
# 有名だ,無名だ
# 銀閣寺 > 中尊寺 > 増上寺 = 善光寺 > 東寺 = 薬師寺
銀閣寺,1,中尊寺,2,増上寺,3,善光寺,3,東寺,5,薬師寺,5
# 立派だ,立派でない
# 銀閣寺 = 中尊寺 > 増上寺 = 東寺 > 薬師寺 > 善光寺
銀閣寺,1,中尊寺,1,増上寺,3,東寺,3,薬師寺,5,善光寺,6
# メジャーだ,マイナーだ
# 野球 > サッカー > テニス > バスケ > バレー > 卓球 > 相撲
野球,1,サッカー,2,テニス,3,バスケ,4,バレー,5,卓球,6,相撲,7
# 得意だ,苦手だ
# テニス > バレー >> 卓球 >> バスケ >> サッカー >> 野球 >> 相撲
テニス,1,バレー,2,卓球,3,バスケ,4,サッカー,5,野球,6,相撲,7
# 快適だ,不快だ
# 新幹線 >> 電車 >> タクシー > バス > 飛行機
新幹線,1,電車,2,タクシー,3,バス,4,飛行機,5
# 速い,遅い
# 飛行機 >> 新幹線 >> 電車 >> タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# 電車 > 新幹線 > バス = タクシー >> 飛行機
電車,1,新幹線,2,バス,3,タクシー,3,飛行機,5
# 可愛い,可愛くない
# 吹石一恵 > 優香 = 梨花 > 友近 > 南明奈 > 北乃きい > 釈由美子
吹石一恵,1,優香,2,梨花,2,友近,4,南明奈,5,北乃きい,6,釈由美子,7
# 面白い,つまらない
# 友近 >> 吹石一恵 = 釈由美子 = 梨花 > 北乃きい > 優香 = 南明奈
友近,1,吹石一恵,2,釈由美子,2,梨花,2,北乃きい,5,優香,6,南明奈,6
# 甘い,甘くない
# ショートケーキ > ロールケーキ = チョコレートケーキ > チーズケーキ > シフォンケーキ
ショートケーキ,1,ロールケーキ,2,チョコレートケーキ,2,チーズケーキ,4,シフォンケーキ,5
# 好きだ,嫌いだ
# ショートケーキ = チーズケーキ > ロールケーキ > シフォンケーキ > チョコレートケーキ
ショートケーキ,1,チーズケーキ,1,ロールケーキ,3,シフォンケーキ,4,チョコレートケーキ,5
# 美味しい,不味い
# スコーン > マフィン > カステラ > マカロン = ベーグル
スコーン,1,マフィン,2,カステラ,3,マカロン,4,ベーグル,4
# おしゃれだ,おしゃれでない
# マカロン > スコーン = マフィン > ベーグル = カステラ
マカロン,1,スコーン,2,マフィン,2,ベーグル,4,カステラ,4
# 美味しい,不味い
# 抹茶 = 紅茶 = ココア = 緑茶 > オレンジジュース
抹茶,1,紅茶,1,ココア,1,緑茶,1,オレンジジュース,5
# 好きだ,嫌いだ
# 讃岐うどん = お好み焼き = 牛タン = 串かつ > カツカレー
讃岐うどん,1,お好み焼き,1,牛タン,1,串かつ,1,カツカレー,5
# 高価だ,安価だ
# 牛タン > お好み焼き > カツカレー > 讃岐うどん > 串かつ
牛タン,1,お好み焼き,2,カツカレー,3,讃岐うどん,4,串かつ,5
# 暖かい,寒い
# 沖縄 >> 福岡 > 大阪 > 名古屋 > 東京 > 神戸 > 札幌
沖縄,1,福岡,2,大阪,3,名古屋,4,東京,5,神戸,6,札幌,7
# 遠い,近い
# 沖縄 > 福岡 > 札幌 >> 神戸 = 大阪 > 名古屋 >> 東京
沖縄,1,福岡,2,札幌,3,神戸,4,大阪,4,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > スペイン料理 = 韓国料理 > インド料理 > 中華料理
タイ料理,1,スペイン料理,2,韓国料理,2,インド料理,4,中華料理,5
# 辛い,辛くない
# タイ料理 = 韓国料理 > インド料理 > 中華料理 >> スペイン料理
タイ料理,1,韓国料理,1,インド料理,3,中華料理,4,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 >> 医師 = 科学者 > 作曲者 >> 警察官
宇宙飛行士,1,医師,2,科学者,2,作曲者,4,警察官,5
# 過酷だ,過酷でない
# 宇宙飛行士 > 医師 > 科学者 > 警察官 > 作曲者
宇宙飛行士,1,医師,2,科学者,3,警察官,4,作曲者,5
# 面白い,つまらない
# 美女と野獣 = となりのトトロ > スター・ウォーズ > 不思議の国のアリス > 風の谷のナウシカ
美女と野獣,1,となりのトトロ,1,スター・ウォーズ,3,不思議の国のアリス,4,風の谷のナウシカ,5
# 新しい,古い
# スター・ウォーズ = 不思議の国のアリス > となりのトトロ = 美女と野獣 > 風の谷のナウシカ
スター・ウォーズ,1,不思議の国のアリス,1,となりのトトロ,3,美女と野獣,3,風の谷のナウシカ,5
# 必須だ,無駄だ
# 世界史 > 数学 = 英語 = 体育 = 国語
世界史,1,数学,2,英語,2,体育,2,国語,2
# 簡単だ,難しい
# 世界史 > 国語 > 体育 > 英語 > 数学
世界史,1,国語,2,体育,3,英語,4,数学,5
# 楽しい,楽しくない
# ドライブ = 読書 >> BBQ > 釣り > ジョギング >> サーフィン
ドライブ,1,読書,1,BBQ,3,釣り,4,ジョギング,5,サーフィン,6
# 有意義だ,有意義でない
# 読書 > ドライブ > BBQ > ジョギング > 釣り > サーフィン
読書,1,ドライブ,2,BBQ,3,ジョギング,4,釣り,5,サーフィン,6
# 手軽だ,手軽でない
# 読書 >> ドライブ > ジョギング > BBQ > 釣り >> サーフィン
読書,1,ドライブ,2,ジョギング,3,BBQ,4,釣り,5,サーフィン,6
# 面白い,つまらない
# Youtube > インスタグラム = Facebook = Twitter >> ニコ動
Youtube,1,インスタグラム,2,Facebook,2,Twitter,2,ニコ動,5
# 便利だ,便利でない
# Youtube >> インスタグラム = Facebook = Twitter >> ニコ動
Youtube,1,インスタグラム,2,Facebook,2,Twitter,2,ニコ動,5
# 面白い,つまらない
# ジョジョ > プリキュア > ドラゴンボール > エヴァ > GTO > セーラームーン
ジョジョ,1,プリキュア,2,ドラゴンボール,3,エヴァ,4,GTO,5,セーラームーン,6
# 若い,若くない
# 安倍晋三 > 鳩山由紀夫 > 麻生太郎 > 小泉純一郎 >> 田中角栄
安倍晋三,1,鳩山由紀夫,2,麻生太郎,3,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 安倍晋三 = 麻生太郎 = 小泉純一郎 = 田中角栄 > 鳩山由紀夫
安倍晋三,1,麻生太郎,1,小泉純一郎,1,田中角栄,1,鳩山由紀夫,5
# 好調だ,不調だ
# グーグル > マイクロソフト > アップル >> ヤフー >> サムスン
グーグル,1,マイクロソフト,2,アップル,3,ヤフー,4,サムスン,5
# 不可欠だ,不要だ
# グーグル = マイクロソフト > アップル > ヤフー >> サムスン
グーグル,1,マイクロソフト,1,アップル,3,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# 坂本龍馬 = ニュートン = 聖徳太子 > エジソン > 宮沢賢治
坂本龍馬,1,ニュートン,1,聖徳太子,1,エジソン,4,宮沢賢治,5
# 好きだ,嫌いだ
# 坂本龍馬 = 聖徳太子 >> ニュートン > エジソン = 宮沢賢治
坂本龍馬,1,聖徳太子,1,ニュートン,3,エジソン,4,宮沢賢治,4
# 面白い,つまらない
# タモリ >> 明石家さんま = ビートたけし = 所ジョージ >> 島田紳助
タモリ,1,明石家さんま,2,ビートたけし,2,所ジョージ,2,島田紳助,5
# 若い,若くない
# 島田紳助 > 明石家さんま > 所ジョージ > ビートたけし > タモリ
島田紳助,1,明石家さんま,2,所ジョージ,3,ビートたけし,4,タモリ,5
# 貴重だ,貴重でない
# 出雲大社 = 大阪城 = 皇居 = 琵琶湖 > 通天閣
出雲大社,1,大阪城,1,皇居,1,琵琶湖,1,通天閣,5
# 新しい,古い
# 江戸時代 >> 鎌倉時代 > 平安時代 > 奈良時代 >> 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 江戸時代 = 弥生時代 >> 平安時代 > 鎌倉時代 > 奈良時代
江戸時代,1,弥生時代,1,平安時代,3,鎌倉時代,4,奈良時代,5
# 重要だ,重要でない
# 優しさ > ルックス = 服装 = 話し方 = 髪型
優しさ,1,ルックス,2,服装,2,話し方,2,髪型,2
# 若い,若くない
# 羽生結弦 > 錦織圭 > ダルビッシュ > 内村航平 >> イチロー
羽生結弦,1,錦織圭,2,ダルビッシュ,3,内村航平,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー = 錦織圭 = 羽生結弦 = 内村航平 > ダルビッシュ
イチロー,1,錦織圭,1,羽生結弦,1,内村航平,1,ダルビッシュ,5
