# 大きい,小さい
# 白鳥 > ペンギン = にわとり > ふくろう >> すずめ
沖縄,1,札幌,2,福岡,3,神戸,4,大阪,4,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > スペイン料理 = インド料理 > 韓国料理 > 中華料理
タイ料理,1,スペイン料理,2,インド料理,2,韓国料理,4,中華料理,5
# 辛い,辛くない
# タイ料理 = インド料理 > 中華料理 = スペイン料理 > 韓国料理
タイ料理,1,インド料理,1,中華料理,3,スペイン料理,3,韓国料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 = 科学者 >> 作曲者 >> 医師 > 警察官
宇宙飛行士,1,科学者,1,作曲者,3,医師,4,警察官,5
# 過酷だ,過酷でない
# 医師 > 警察官 > 科学者 = 宇宙飛行士 = 作曲者
医師,1,警察官,2,科学者,3,宇宙飛行士,3,作曲者,3
# 面白い,つまらない
# 風の谷のナウシカ > スター・ウォーズ > となりのトトロ >> 不思議の国のアリス = 美女と野獣
風の谷のナウシカ,1,スター・ウォーズ,2,となりのトトロ,3,不思議の国のアリス,4,美女と野獣,4
# 新しい,古い
# スター・ウォーズ > 不思議の国のアリス > となりのトトロ > 風の谷のナウシカ > 美女と野獣
スター・ウォーズ,1,不思議の国のアリス,2,となりのトトロ,3,風の谷のナウシカ,4,美女と野獣,5
# 必須だ,無駄だ
# 英語 > 国語 > 世界史 > 数学 > 体育
英語,1,国語,2,世界史,3,数学,4,体育,5
# 簡単だ,難しい
# 体育 > 国語 > 世界史 >> 数学 > 英語
体育,1,国語,2,世界史,3,数学,4,英語,5
# 楽しい,楽しくない
# BBQ = ドライブ > 読書 > ジョギング > サーフィン = 釣り
BBQ,1,ドライブ,1,読書,3,ジョギング,4,サーフィン,5,釣り,5
# 有意義だ,有意義でない
# 読書 = BBQ = ドライブ > ジョギング > サーフィン = 釣り
読書,1,BBQ,1,ドライブ,1,ジョギング,4,サーフィン,5,釣り,5
# 手軽だ,手軽でない
# 読書 > ドライブ >> ジョギング > BBQ >> 釣り > サーフィン
読書,1,ドライブ,2,ジョギング,3,BBQ,4,釣り,5,サーフィン,6
# 面白い,つまらない
# Youtube > ニコ動 > Facebook = Twitter > インスタグラム
Youtube,1,ニコ動,2,Facebook,3,Twitter,3,インスタグラム,5
# 便利だ,便利でない
# Youtube > Facebook = Twitter > ニコ動 > インスタグラム
Youtube,1,Facebook,2,Twitter,2,ニコ動,4,インスタグラム,5
# 面白い,つまらない
# エヴァ > GTO > ジョジョ > プリキュア = セーラームーン > ドラゴンボール
エヴァ,1,GTO,2,ジョジョ,3,プリキュア,4,セーラームーン,4,ドラゴンボール,6
# 若い,若くない
# 安倍晋三 > 小泉純一郎 > 鳩山由紀夫 = 麻生太郎 > 田中角栄
安倍晋三,1,小泉純一郎,2,鳩山由紀夫,3,麻生太郎,3,田中角栄,5
# 好きだ,嫌いだ
# 田中角栄 > 小泉純一郎 = 安倍晋三 > 麻生太郎 = 鳩山由紀夫
田中角栄,1,小泉純一郎,2,安倍晋三,2,麻生太郎,4,鳩山由紀夫,4
# 好調だ,不調だ
# アップル > グーグル > ヤフー > サムスン = マイクロソフト
アップル,1,グーグル,2,ヤフー,3,サムスン,4,マイクロソフト,4
# 不可欠だ,不要だ
# グーグル > ヤフー = アップル > マイクロソフト > サムスン
グーグル,1,ヤフー,2,アップル,2,マイクロソフト,4,サムスン,5
# 偉大だ,偉大でない
# エジソン = 聖徳太子 = ニュートン > 宮沢賢治 = 坂本龍馬
エジソン,1,聖徳太子,1,ニュートン,1,宮沢賢治,4,坂本龍馬,4
# 好きだ,嫌いだ
# 聖徳太子 = ニュートン = エジソン > 坂本龍馬 > 宮沢賢治
聖徳太子,1,ニュートン,1,エジソン,1,坂本龍馬,4,宮沢賢治,5
# 面白い,つまらない
# 明石家さんま = ビートたけし >> 所ジョージ >> 島田紳助 = タモリ
明石家さんま,1,ビートたけし,1,所ジョージ,3,島田紳助,4,タモリ,4
# 若い,若くない
# 島田紳助 > 所ジョージ > ビートたけし = 明石家さんま > タモリ
島田紳助,1,所ジョージ,2,ビートたけし,3,明石家さんま,3,タモリ,5
# 貴重だ,貴重でない
# 琵琶湖 = 出雲大社 = 大阪城 = 皇居 > 通天閣
琵琶湖,1,出雲大社,1,大阪城,1,皇居,1,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 弥生時代 > 平安時代 > 奈良時代 > 鎌倉時代
江戸時代,1,弥生時代,2,平安時代,3,奈良時代,4,鎌倉時代,5
# 重要だ,重要でない
# 話し方 > 優しさ >> 服装 = 髪型 >> ルックス
話し方,1,優しさ,2,服装,3,髪型,3,ルックス,5
# 若い,若くない
# ダルビッシュ > 錦織圭 > 内村航平 > 羽生結弦 >> イチロー
ダルビッシュ,1,錦織圭,2,内村航平,3,羽生結弦,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー = 錦織圭 = 羽生結弦 = 内村航平 > ダルビッシュ
イチロー,1,錦織圭,1,羽生結弦,1,内村航平,1,ダルビッシュ,5
