# 大きい,小さい
# 白鳥 > にわとり = ペンギン = ふくろう > すずめ
# タイ = インド > イギリス = スペイン > アメリカ = 中国 > ロシア
タイ,1,インド,1,イギリス,3,スペイン,3,アメリカ,5,中国,5,ロシア,7
# 好調だ,不調だ
# トヨタ >> ホンダ = ダイハツ > ヤマハ = マツダ
トヨタ,1,ホンダ,2,ダイハツ,2,ヤマハ,4,マツダ,4
# 有名だ,無名だ
# トヨタ > ホンダ > マツダ = ダイハツ > ヤマハ
トヨタ,1,ホンダ,2,マツダ,3,ダイハツ,3,ヤマハ,5
# 美味しい,不味い
# ウイスキー = 日本酒 > ハイボール = チューハイ > ビール
ウイスキー,1,日本酒,1,ハイボール,3,チューハイ,3,ビール,5
# 高価だ,安価だ
# ウイスキー > 日本酒 > ビール > ハイボール = チューハイ
ウイスキー,1,日本酒,2,ビール,3,ハイボール,4,チューハイ,4
# 好きだ,嫌いだ
# カレー > ハンバーガー = ラーメン = チャーハン = ピザ
カレー,1,ハンバーガー,2,ラーメン,2,チャーハン,2,ピザ,2
# 脂っこい,脂っこくない
# チャーハン > ハンバーガー = ラーメン > カレー = ピザ
チャーハン,1,ハンバーガー,2,ラーメン,2,カレー,4,ピザ,4
# 高価だ,安価だ
# エアコン > 洗濯機 > カーナビ = カメラ = プリンタ
エアコン,1,洗濯機,2,カーナビ,3,カメラ,3,プリンタ,3
# うるさい,静かだ
# プリンタ = 洗濯機 > エアコン > カーナビ = カメラ
プリンタ,1,洗濯機,1,エアコン,3,カーナビ,4,カメラ,4
# 好きだ,嫌いだ
# 晴天 > 雪 > 雨 = 雷 = 霧 = 強風 = 霜
晴天,1,雪,2,雨,3,雷,3,霧,3,強風,3,霜,3
# 珍しい,珍しくない
# 雪 = 雷 = 霧 = 霜 > 強風 > 雨 > 晴天
雪,1,雷,1,霧,1,霜,1,強風,5,雨,6,晴天,7
# 好きだ,嫌いだ
# 牛肉 > 鶏肉 > ラム肉 = 馬肉 > 豚肉
牛肉,1,鶏肉,2,ラム肉,3,馬肉,3,豚肉,5
# 高価だ,安価だ
# 牛肉 > 馬肉 > 豚肉 > ラム肉 > 鶏肉
牛肉,1,馬肉,2,豚肉,3,ラム肉,4,鶏肉,5
# 有名だ,無名だ
# 銀閣寺 > 善光寺 = 中尊寺 > 薬師寺 = 増上寺 = 東寺
銀閣寺,1,善光寺,2,中尊寺,2,薬師寺,4,増上寺,4,東寺,4
# 立派だ,立派でない
# 中尊寺 > 銀閣寺 = 善光寺 > 薬師寺 = 増上寺 = 東寺
中尊寺,1,銀閣寺,2,善光寺,2,薬師寺,4,増上寺,4,東寺,4
# メジャーだ,マイナーだ
# 野球 > サッカー = 相撲 > テニス = バレー > 卓球 = バスケ
野球,1,サッカー,2,相撲,2,テニス,4,バレー,4,卓球,6,バスケ,6
# 得意だ,苦手だ
# バスケ = バレー = サッカー > 野球 > 相撲 > 卓球 = テニス
バスケ,1,バレー,1,サッカー,1,野球,4,相撲,5,卓球,6,テニス,6
# 快適だ,不快だ
# 飛行機 > 新幹線 > タクシー > 電車 > バス
飛行機,1,新幹線,2,タクシー,3,電車,4,バス,5
# 速い,遅い
# 飛行機 > 新幹線 > 電車 > タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 安全だ,危険だ
# 新幹線 > 電車 > 飛行機 > タクシー > バス
新幹線,1,電車,2,飛行機,3,タクシー,4,バス,5
# 可愛い,可愛くない
# 北乃きい >> 南明奈 > 優香 = 吹石一恵 > 釈由美子 > 梨花 > 友近
北乃きい,1,南明奈,2,優香,3,吹石一恵,3,釈由美子,5,梨花,6,友近,7
# 面白い,つまらない
# 友近 = 優香 > 梨花 > 北乃きい = 釈由美子 = 南明奈 = 吹石一恵
友近,1,優香,1,梨花,3,北乃きい,4,釈由美子,4,南明奈,4,吹石一恵,4
# 甘い,甘くない
# ショートケーキ = チョコレートケーキ = シフォンケーキ > ロールケーキ > チーズケーキ
ショートケーキ,1,チョコレートケーキ,1,シフォンケーキ,1,ロールケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# ショートケーキ = ロールケーキ = チョコレートケーキ = シフォンケーキ > チーズケーキ
ショートケーキ,1,ロールケーキ,1,チョコレートケーキ,1,シフォンケーキ,1,チーズケーキ,5
# 美味しい,不味い
# マカロン = スコーン = ベーグル = カステラ > マフィン
マカロン,1,スコーン,1,ベーグル,1,カステラ,1,マフィン,5
# おしゃれだ,おしゃれでない
# マカロン = スコーン = ベーグル = マフィン > カステラ
マカロン,1,スコーン,1,ベーグル,1,マフィン,1,カステラ,5
# 美味しい,不味い
# ココア = オレンジジュース > 紅茶 = 緑茶 > 抹茶
ココア,1,オレンジジュース,1,紅茶,3,緑茶,3,抹茶,5
# 好きだ,嫌いだ
# 讃岐うどん = お好み焼き = カツカレー > 牛タン = 串かつ
讃岐うどん,1,お好み焼き,1,カツカレー,1,牛タン,4,串かつ,4
# 高価だ,安価だ
# 牛タン > カツカレー = 串かつ > 讃岐うどん = お好み焼き
牛タン,1,カツカレー,2,串かつ,2,讃岐うどん,4,お好み焼き,4
# 暖かい,寒い
# 沖縄 >> 東京 = 大阪 = 福岡 = 名古屋 = 神戸 >> 札幌
沖縄,1,東京,2,大阪,2,福岡,2,名古屋,2,神戸,2,札幌,7
# 遠い,近い
# 沖縄 = 札幌 > 東京 > 福岡 = 名古屋 > 大阪 > 神戸
沖縄,1,札幌,1,東京,3,福岡,4,名古屋,4,大阪,6,神戸,7
# ヘルシーだ,ヘルシーでない
# 中華料理 > タイ料理 = 韓国料理 = インド料理 > スペイン料理
中華料理,1,タイ料理,2,韓国料理,2,インド料理,2,スペイン料理,5
# 辛い,辛くない
# インド料理 > タイ料理 > 中華料理 = 韓国料理 > スペイン料理
インド料理,1,タイ料理,2,中華料理,3,韓国料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 医師 > 科学者 = 宇宙飛行士 > 作曲者 > 警察官
医師,1,科学者,2,宇宙飛行士,2,作曲者,4,警察官,5
# 過酷だ,過酷でない
# 警察官 > 宇宙飛行士 > 医師 = 科学者 > 作曲者
警察官,1,宇宙飛行士,2,医師,3,科学者,3,作曲者,5
# 面白い,つまらない
# スター・ウォーズ > 風の谷のナウシカ > となりのトトロ > 不思議の国のアリス = 美女と野獣
スター・ウォーズ,1,風の谷のナウシカ,2,となりのトトロ,3,不思議の国のアリス,4,美女と野獣,4
# 新しい,古い
# となりのトトロ > 風の谷のナウシカ > スター・ウォーズ >> 美女と野獣 >> 不思議の国のアリス
となりのトトロ,1,風の谷のナウシカ,2,スター・ウォーズ,3,美女と野獣,4,不思議の国のアリス,5
# 必須だ,無駄だ
# 数学 > 英語 = 国語 = 世界史 > 体育
数学,1,英語,2,国語,2,世界史,2,体育,5
# 簡単だ,難しい
# 体育 > 英語 = 国語 = 世界史 > 数学
体育,1,英語,2,国語,2,世界史,2,数学,5
# 楽しい,楽しくない
# BBQ = ドライブ > 読書 = 釣り = ジョギング = サーフィン
BBQ,1,ドライブ,1,読書,3,釣り,3,ジョギング,3,サーフィン,3
# 有意義だ,有意義でない
# 読書 = BBQ = ドライブ > 釣り = ジョギング = サーフィン
読書,1,BBQ,1,ドライブ,1,釣り,4,ジョギング,4,サーフィン,4
# 手軽だ,手軽でない
# 読書 = ジョギング > 釣り = BBQ > サーフィン = ドライブ
読書,1,ジョギング,1,釣り,3,BBQ,3,サーフィン,5,ドライブ,5
# 面白い,つまらない
# Youtube = インスタグラム = ニコ動 > Facebook = Twitter
Youtube,1,インスタグラム,1,ニコ動,1,Facebook,4,Twitter,4
# 便利だ,便利でない
# Facebook = Twitter > Youtube = インスタグラム = ニコ動
Facebook,1,Twitter,1,Youtube,3,インスタグラム,3,ニコ動,3
# 面白い,つまらない
# ドラゴンボール > エヴァ = GTO > ジョジョ = プリキュア = セーラームーン
ドラゴンボール,1,エヴァ,2,GTO,2,ジョジョ,4,プリキュア,4,セーラームーン,4
# 若い,若くない
# 安倍晋三 > 鳩山由紀夫 > 麻生太郎 > 小泉純一郎 >> 田中角栄
安倍晋三,1,鳩山由紀夫,2,麻生太郎,3,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 > 鳩山由紀夫 > 田中角栄 > 麻生太郎 >> 安倍晋三
小泉純一郎,1,鳩山由紀夫,2,田中角栄,3,麻生太郎,4,安倍晋三,5
# 好調だ,不調だ
# アップル = グーグル > ヤフー = マイクロソフト > サムスン
アップル,1,グーグル,1,ヤフー,3,マイクロソフト,3,サムスン,5
# 不可欠だ,不要だ
# ヤフー > アップル = グーグル = マイクロソフト >> サムスン
ヤフー,1,アップル,2,グーグル,2,マイクロソフト,2,サムスン,5
# 偉大だ,偉大でない
# エジソン = 宮沢賢治 = 聖徳太子 = 坂本龍馬 = ニュートン
エジソン,1,宮沢賢治,1,聖徳太子,1,坂本龍馬,1,ニュートン,1
# 好きだ,嫌いだ
# 坂本龍馬 > エジソン = 宮沢賢治 = 聖徳太子 = ニュートン
坂本龍馬,1,エジソン,2,宮沢賢治,2,聖徳太子,2,ニュートン,2
# 面白い,つまらない
# 明石家さんま > ビートたけし = タモリ > 所ジョージ = 島田紳助
明石家さんま,1,ビートたけし,2,タモリ,2,所ジョージ,4,島田紳助,4
# 若い,若くない
# 明石家さんま = 島田紳助 > 所ジョージ > ビートたけし > タモリ
明石家さんま,1,島田紳助,1,所ジョージ,3,ビートたけし,4,タモリ,5
# 貴重だ,貴重でない
# 琵琶湖 = 出雲大社 > 大阪城 > 通天閣 = 皇居
琵琶湖,1,出雲大社,1,大阪城,3,通天閣,4,皇居,4
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 >> 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 弥生時代 >> 平安時代 > 江戸時代 > 鎌倉時代 > 奈良時代
弥生時代,1,平安時代,2,江戸時代,3,鎌倉時代,4,奈良時代,5
# 重要だ,重要でない
# 優しさ = 話し方 > 髪型 = 服装 = ルックス
優しさ,1,話し方,1,髪型,3,服装,3,ルックス,3
# 若い,若くない
# 羽生結弦 > 錦織圭 = ダルビッシュ = 内村航平 > イチロー
羽生結弦,1,錦織圭,2,ダルビッシュ,2,内村航平,2,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 = 羽生結弦 = ダルビッシュ = 内村航平
イチロー,1,錦織圭,2,羽生結弦,2,ダルビッシュ,2,内村航平,2
