# 大きい,小さい
# 白鳥 > ペンギン > にわとり = ふくろう > すずめ
銀閣寺,1,善光寺,2,薬師寺,2,東寺,4,中尊寺,5,増上寺,6
# 立派だ,立派でない
# 銀閣寺 > 善光寺 > 薬師寺 > 中尊寺 = 増上寺 = 東寺
銀閣寺,1,善光寺,2,薬師寺,3,中尊寺,4,増上寺,4,東寺,4
# メジャーだ,マイナーだ
# 野球 > バスケ > テニス > バレー > サッカー > 相撲 > 卓球
野球,1,バスケ,2,テニス,3,バレー,4,サッカー,5,相撲,6,卓球,7
# 得意だ,苦手だ
# バスケ > テニス > 野球 >> 卓球 > バレー > サッカー > 相撲
バスケ,1,テニス,2,野球,3,卓球,4,バレー,5,サッカー,6,相撲,7
# 快適だ,不快だ
# 新幹線 > 飛行機 > タクシー >> 電車 > バス
新幹線,1,飛行機,2,タクシー,3,電車,4,バス,5
# 速い,遅い
# 飛行機 > 新幹線 > 電車 > バス > タクシー
飛行機,1,新幹線,2,電車,3,バス,4,タクシー,5
# 安全だ,危険だ
# 飛行機 > 新幹線 > 電車 > バス > タクシー
飛行機,1,新幹線,2,電車,3,バス,4,タクシー,5
# 可愛い,可愛くない
# 北乃きい > 優香 > 南明奈 >> 友近 > 梨花 > 釈由美子 > 吹石一恵
北乃きい,1,優香,2,南明奈,3,友近,4,梨花,5,釈由美子,6,吹石一恵,7
# 面白い,つまらない
# 友近 > 優香 > 北乃きい = 釈由美子 = 南明奈 = 吹石一恵 = 梨花
友近,1,優香,2,北乃きい,3,釈由美子,3,南明奈,3,吹石一恵,3,梨花,3
# 甘い,甘くない
# ショートケーキ = ロールケーキ = チョコレートケーキ = シフォンケーキ > チーズケーキ
ショートケーキ,1,ロールケーキ,1,チョコレートケーキ,1,シフォンケーキ,1,チーズケーキ,5
# 好きだ,嫌いだ
# ショートケーキ > チョコレートケーキ > シフォンケーキ > ロールケーキ >> チーズケーキ
ショートケーキ,1,チョコレートケーキ,2,シフォンケーキ,3,ロールケーキ,4,チーズケーキ,5
# 美味しい,不味い
# マフィン = カステラ > マカロン >> スコーン > ベーグル
マフィン,1,カステラ,1,マカロン,3,スコーン,4,ベーグル,5
# おしゃれだ,おしゃれでない
# マカロン > マフィン > ベーグル > スコーン > カステラ
マカロン,1,マフィン,2,ベーグル,3,スコーン,4,カステラ,5
# 美味しい,不味い
# 緑茶 > オレンジジュース > ココア >> 抹茶 > 紅茶
緑茶,1,オレンジジュース,2,ココア,3,抹茶,4,紅茶,5
# 好きだ,嫌いだ
# お好み焼き = カツカレー = 串かつ > 牛タン >> 讃岐うどん
お好み焼き,1,カツカレー,1,串かつ,1,牛タン,4,讃岐うどん,5
# 高価だ,安価だ
# 牛タン > 讃岐うどん > カツカレー > お好み焼き > 串かつ
牛タン,1,讃岐うどん,2,カツカレー,3,お好み焼き,4,串かつ,5
# 暖かい,寒い
# 沖縄 > 大阪 > 福岡 > 名古屋 > 神戸 > 東京 > 札幌
沖縄,1,大阪,2,福岡,3,名古屋,4,神戸,5,東京,6,札幌,7
# 遠い,近い
# 沖縄 > 札幌 > 福岡 >> 東京 > 名古屋 > 神戸 > 大阪
沖縄,1,札幌,2,福岡,3,東京,4,名古屋,5,神戸,6,大阪,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > インド料理 > 中華料理 > 韓国料理 > スペイン料理
タイ料理,1,インド料理,2,中華料理,3,韓国料理,4,スペイン料理,5
# 辛い,辛くない
# インド料理 > 中華料理 >> タイ料理 = 韓国料理 > スペイン料理
インド料理,1,中華料理,2,タイ料理,3,韓国料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 科学者 > 作曲者 > 医師 > 警察官
宇宙飛行士,1,科学者,2,作曲者,3,医師,4,警察官,5
# 過酷だ,過酷でない
# 宇宙飛行士 > 科学者 = 医師 > 警察官 > 作曲者
宇宙飛行士,1,科学者,2,医師,2,警察官,4,作曲者,5
# 面白い,つまらない
# となりのトトロ > スター・ウォーズ >> 風の谷のナウシカ > 不思議の国のアリス > 美女と野獣
となりのトトロ,1,スター・ウォーズ,2,風の谷のナウシカ,3,不思議の国のアリス,4,美女と野獣,5
# 新しい,古い
# スター・ウォーズ >> 不思議の国のアリス > 美女と野獣 > となりのトトロ > 風の谷のナウシカ
スター・ウォーズ,1,不思議の国のアリス,2,美女と野獣,3,となりのトトロ,4,風の谷のナウシカ,5
# 必須だ,無駄だ
# 数学 = 英語 = 体育 = 国語 = 世界史
数学,1,英語,1,体育,1,国語,1,世界史,1
# 簡単だ,難しい
# 体育 > 国語 > 英語 > 世界史 >> 数学
体育,1,国語,2,英語,3,世界史,4,数学,5
# 楽しい,楽しくない
# ジョギング > BBQ > ドライブ > 釣り > 読書 > サーフィン
ジョギング,1,BBQ,2,ドライブ,3,釣り,4,読書,5,サーフィン,6
# 有意義だ,有意義でない
# BBQ > 読書 > ドライブ > ジョギング > 釣り > サーフィン
BBQ,1,読書,2,ドライブ,3,ジョギング,4,釣り,5,サーフィン,6
# 手軽だ,手軽でない
# 読書 > ジョギング > ドライブ >> 釣り > サーフィン > BBQ
読書,1,ジョギング,2,ドライブ,3,釣り,4,サーフィン,5,BBQ,6
# 面白い,つまらない
# Youtube > Twitter > ニコ動 > インスタグラム = Facebook
Youtube,1,Twitter,2,ニコ動,3,インスタグラム,4,Facebook,4
# 便利だ,便利でない
# Youtube = Twitter > Facebook = インスタグラム > ニコ動
Youtube,1,Twitter,1,Facebook,3,インスタグラム,3,ニコ動,5
# 面白い,つまらない
# エヴァ > ドラゴンボール > GTO >> ジョジョ > プリキュア > セーラームーン
エヴァ,1,ドラゴンボール,2,GTO,3,ジョジョ,4,プリキュア,5,セーラームーン,6
# 若い,若くない
# 安倍晋三 = 麻生太郎 = 鳩山由紀夫 > 小泉純一郎 >> 田中角栄
安倍晋三,1,麻生太郎,1,鳩山由紀夫,1,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 > 安倍晋三 = 麻生太郎 = 鳩山由紀夫 = 田中角栄
小泉純一郎,1,安倍晋三,2,麻生太郎,2,鳩山由紀夫,2,田中角栄,2
# 好調だ,不調だ
# グーグル > アップル > ヤフー > マイクロソフト > サムスン
グーグル,1,アップル,2,ヤフー,3,マイクロソフト,4,サムスン,5
# 不可欠だ,不要だ
# アップル = グーグル = ヤフー = マイクロソフト > サムスン
アップル,1,グーグル,1,ヤフー,1,マイクロソフト,1,サムスン,5
# 偉大だ,偉大でない
# ニュートン > エジソン > 聖徳太子 > 坂本龍馬 > 宮沢賢治
ニュートン,1,エジソン,2,聖徳太子,3,坂本龍馬,4,宮沢賢治,5
# 好きだ,嫌いだ
# 坂本龍馬 > エジソン = 宮沢賢治 = 聖徳太子 = ニュートン
坂本龍馬,1,エジソン,2,宮沢賢治,2,聖徳太子,2,ニュートン,2
# 面白い,つまらない
# 島田紳助 >> ビートたけし > 明石家さんま > タモリ > 所ジョージ
島田紳助,1,ビートたけし,2,明石家さんま,3,タモリ,4,所ジョージ,5
# 若い,若くない
# ビートたけし = 明石家さんま = タモリ = 所ジョージ = 島田紳助
ビートたけし,1,明石家さんま,1,タモリ,1,所ジョージ,1,島田紳助,1
# 貴重だ,貴重でない
# 出雲大社 > 琵琶湖 > 皇居 > 大阪城 > 通天閣
出雲大社,1,琵琶湖,2,皇居,3,大阪城,4,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 奈良時代 > 平安時代 > 弥生時代
江戸時代,1,鎌倉時代,2,奈良時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 平安時代 > 鎌倉時代 > 奈良時代 > 弥生時代
江戸時代,1,平安時代,2,鎌倉時代,3,奈良時代,4,弥生時代,5
# 重要だ,重要でない
# 話し方 > 優しさ > 服装 > ルックス > 髪型
話し方,1,優しさ,2,服装,3,ルックス,4,髪型,5
# 若い,若くない
# 錦織圭 = 羽生結弦 > ダルビッシュ = 内村航平 >> イチロー
錦織圭,1,羽生結弦,1,ダルビッシュ,3,内村航平,3,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 > 内村航平 > ダルビッシュ > 羽生結弦
イチロー,1,錦織圭,2,内村航平,3,ダルビッシュ,4,羽生結弦,5
