# 大きい,小さい
# 白鳥 > ペンギン = にわとり = ふくろう > すずめ
サクラ,1,桔梗,2,すずらん,2,ひまわり,4,たんぽぽ,4
# 美味しい,不味い
# タリーズ > ルノアール > サンマルク > コメダ > ドトール
タリーズ,1,ルノアール,2,サンマルク,3,コメダ,4,ドトール,5
# 高い,安い
# タリーズ = コメダ = ルノアール > サンマルク = ドトール
タリーズ,1,コメダ,1,ルノアール,1,サンマルク,4,ドトール,4
# 好調だ,不調だ
# パナソニック = ソニー > キャノン = エプソン = 日立製作所 > 富士通 >> 東芝
パナソニック,1,ソニー,1,キャノン,3,エプソン,3,日立製作所,3,富士通,6,東芝,7
# 新しい,古い
# ソニー > キャノン > エプソン > 富士通 > 東芝 > パナソニック > 日立製作所
ソニー,1,キャノン,2,エプソン,3,富士通,4,東芝,5,パナソニック,6,日立製作所,7
# 裕福だ,貧乏だ
# イギリス > アメリカ > スペイン > ロシア >> インド = 中国 > タイ
イギリス,1,アメリカ,2,スペイン,3,ロシア,4,インド,5,中国,5,タイ,7
# 広大だ,せまい
# ロシア > 中国 > アメリカ >> インド > スペイン > イギリス > タイ
ロシア,1,中国,2,アメリカ,3,インド,4,スペイン,5,イギリス,6,タイ,7
# 暖かい,寒い
# タイ = インド > 中国 = アメリカ > スペイン > イギリス >> ロシア
タイ,1,インド,1,中国,3,アメリカ,3,スペイン,5,イギリス,6,ロシア,7
# 好調だ,不調だ
# トヨタ >> ダイハツ > ホンダ > マツダ > ヤマハ
トヨタ,1,ダイハツ,2,ホンダ,3,マツダ,4,ヤマハ,5
# 有名だ,無名だ
# トヨタ > ホンダ > ダイハツ > マツダ > ヤマハ
トヨタ,1,ホンダ,2,ダイハツ,3,マツダ,4,ヤマハ,5
# 美味しい,不味い
# チューハイ > 日本酒 >> ハイボール > ビール > ウイスキー
チューハイ,1,日本酒,2,ハイボール,3,ビール,4,ウイスキー,5
# 高価だ,安価だ
# ウイスキー > 日本酒 >> ビール > ハイボール > チューハイ
ウイスキー,1,日本酒,2,ビール,3,ハイボール,4,チューハイ,5
# 好きだ,嫌いだ
# ラーメン = カレー > ハンバーガー = ピザ > チャーハン
ラーメン,1,カレー,1,ハンバーガー,3,ピザ,3,チャーハン,5
# 脂っこい,脂っこくない
# ラーメン = ピザ > ハンバーガー > チャーハン = カレー
ラーメン,1,ピザ,1,ハンバーガー,3,チャーハン,4,カレー,4
# 高価だ,安価だ
# 洗濯機 = カメラ = エアコン > カーナビ >> プリンタ
洗濯機,1,カメラ,1,エアコン,1,カーナビ,4,プリンタ,5
# うるさい,静かだ
# 洗濯機 >> プリンタ = エアコン > カメラ = カーナビ
洗濯機,1,プリンタ,2,エアコン,2,カメラ,4,カーナビ,4
# 好きだ,嫌いだ
# 晴天 > 雪 = 雨 > 雷 = 霧 = 強風 = 霜
晴天,1,雪,2,雨,2,雷,4,霧,4,強風,4,霜,4
# 珍しい,珍しくない
# 雪 > 雷 = 霧 = 霜 > 強風 > 晴天 > 雨
雪,1,雷,2,霧,2,霜,2,強風,5,晴天,6,雨,7
# 好きだ,嫌いだ
# 牛肉 > 豚肉 = 馬肉 > 鶏肉 >> ラム肉
牛肉,1,豚肉,2,馬肉,2,鶏肉,4,ラム肉,5
# 高価だ,安価だ
# 牛肉 = 馬肉 > 豚肉 = ラム肉 > 鶏肉
牛肉,1,馬肉,1,豚肉,3,ラム肉,3,鶏肉,5
# 有名だ,無名だ
# 中尊寺 = 銀閣寺 > 善光寺 = 薬師寺 >> 東寺 > 増上寺
中尊寺,1,銀閣寺,1,善光寺,3,薬師寺,3,東寺,5,増上寺,6
# 立派だ,立派でない
# 中尊寺 > 銀閣寺 = 薬師寺 > 善光寺 >> 東寺 > 増上寺
中尊寺,1,銀閣寺,2,薬師寺,2,善光寺,4,東寺,5,増上寺,6
# メジャーだ,マイナーだ
# 野球 > 相撲 = サッカー >> 卓球 = テニス = バレー > バスケ
野球,1,相撲,2,サッカー,2,卓球,4,テニス,4,バレー,4,バスケ,7
# 得意だ,苦手だ
# バスケ = バレー > 卓球 = テニス > サッカー = 野球 > 相撲
バスケ,1,バレー,1,卓球,3,テニス,3,サッカー,5,野球,5,相撲,7
# 快適だ,不快だ
# 新幹線 > タクシー > 飛行機 > 電車 = バス
新幹線,1,タクシー,2,飛行機,3,電車,4,バス,4
# 速い,遅い
# 飛行機 > 新幹線 >> 電車 > タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 安全だ,危険だ
# 新幹線 = 電車 > 飛行機 > バス > タクシー
新幹線,1,電車,1,飛行機,3,バス,4,タクシー,5
# 可愛い,可愛くない
# 北乃きい = 南明奈 > 梨花 = 優香 = 吹石一恵 > 釈由美子 >> 友近
北乃きい,1,南明奈,1,梨花,3,優香,3,吹石一恵,3,釈由美子,6,友近,7
# 面白い,つまらない
# 友近 > 梨花 = 釈由美子 > 優香 = 南明奈 > 吹石一恵 = 北乃きい
友近,1,梨花,2,釈由美子,2,優香,4,南明奈,4,吹石一恵,6,北乃きい,6
# 甘い,甘くない
# ショートケーキ = チョコレートケーキ > ロールケーキ >> チーズケーキ = シフォンケーキ
ショートケーキ,1,チョコレートケーキ,1,ロールケーキ,3,チーズケーキ,4,シフォンケーキ,4
# 好きだ,嫌いだ
# ショートケーキ = チョコレートケーキ > チーズケーキ = ロールケーキ = シフォンケーキ
ショートケーキ,1,チョコレートケーキ,1,チーズケーキ,3,ロールケーキ,3,シフォンケーキ,3
# 美味しい,不味い
# ベーグル > スコーン = マフィン = カステラ > マカロン
ベーグル,1,スコーン,2,マフィン,2,カステラ,2,マカロン,5
# おしゃれだ,おしゃれでない
# マカロン > スコーン = ベーグル > マフィン > カステラ
マカロン,1,スコーン,2,ベーグル,2,マフィン,4,カステラ,5
# 美味しい,不味い
# 緑茶 > 抹茶 > 紅茶 > ココア >> オレンジジュース
緑茶,1,抹茶,2,紅茶,3,ココア,4,オレンジジュース,5
# 好きだ,嫌いだ
# カツカレー = 牛タン > 讃岐うどん > お好み焼き = 串かつ
カツカレー,1,牛タン,1,讃岐うどん,3,お好み焼き,4,串かつ,4
# 高価だ,安価だ
# 牛タン > カツカレー > お好み焼き > 讃岐うどん > 串かつ
牛タン,1,カツカレー,2,お好み焼き,3,讃岐うどん,4,串かつ,5
# 暖かい,寒い
# 沖縄 >> 福岡 > 大阪 = 神戸 > 東京 = 名古屋 >> 札幌
沖縄,1,福岡,2,大阪,3,神戸,3,東京,5,名古屋,5,札幌,7
# 遠い,近い
# 沖縄 = 札幌 > 福岡 >> 神戸 = 大阪 > 名古屋 > 東京
沖縄,1,札幌,1,福岡,3,神戸,4,大阪,4,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > インド料理 > 韓国料理 > 中華料理 = スペイン料理
タイ料理,1,インド料理,2,韓国料理,3,中華料理,4,スペイン料理,4
# 辛い,辛くない
# タイ料理 = 韓国料理 > 中華料理 > インド料理 >> スペイン料理
タイ料理,1,韓国料理,1,中華料理,3,インド料理,4,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 医師 = 科学者 > 作曲者 >> 警察官
宇宙飛行士,1,医師,2,科学者,2,作曲者,4,警察官,5
# 過酷だ,過酷でない
# 宇宙飛行士 = 作曲者 > 医師 = 科学者 > 警察官
宇宙飛行士,1,作曲者,1,医師,3,科学者,3,警察官,5
# 面白い,つまらない
# 風の谷のナウシカ > となりのトトロ > 不思議の国のアリス > 美女と野獣 > スター・ウォーズ
風の谷のナウシカ,1,となりのトトロ,2,不思議の国のアリス,3,美女と野獣,4,スター・ウォーズ,5
# 新しい,古い
# スター・ウォーズ > となりのトトロ > 風の谷のナウシカ > 美女と野獣 > 不思議の国のアリス
スター・ウォーズ,1,となりのトトロ,2,風の谷のナウシカ,3,美女と野獣,4,不思議の国のアリス,5
# 必須だ,無駄だ
# 国語 = 英語 >> 数学 = 体育 > 世界史
国語,1,英語,1,数学,3,体育,3,世界史,5
# 簡単だ,難しい
# 体育 >> 国語 > 世界史 >> 英語 = 数学
体育,1,国語,2,世界史,3,英語,4,数学,4
# 楽しい,楽しくない
# ドライブ > BBQ = 釣り > 読書 > サーフィン >> ジョギング
ドライブ,1,BBQ,2,釣り,2,読書,4,サーフィン,5,ジョギング,6
# 有意義だ,有意義でない
# 釣り = サーフィン = BBQ > 読書 > ドライブ > ジョギング
釣り,1,サーフィン,1,BBQ,1,読書,4,ドライブ,5,ジョギング,6
# 手軽だ,手軽でない
# ドライブ > 読書 = ジョギング >> BBQ >> 釣り > サーフィン
ドライブ,1,読書,2,ジョギング,2,BBQ,4,釣り,5,サーフィン,6
# 面白い,つまらない
# Youtube > Twitter > ニコ動 > Facebook > インスタグラム
Youtube,1,Twitter,2,ニコ動,3,Facebook,4,インスタグラム,5
# 便利だ,便利でない
# Youtube > Twitter = Facebook = インスタグラム > ニコ動
Youtube,1,Twitter,2,Facebook,2,インスタグラム,2,ニコ動,5
# 面白い,つまらない
# ジョジョ > ドラゴンボール = セーラームーン > GTO >> エヴァ > プリキュア
ジョジョ,1,ドラゴンボール,2,セーラームーン,2,GTO,4,エヴァ,5,プリキュア,6
# 若い,若くない
# 安倍晋三 = 麻生太郎 = 鳩山由紀夫 > 小泉純一郎 > 田中角栄
安倍晋三,1,麻生太郎,1,鳩山由紀夫,1,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 > 田中角栄 > 麻生太郎 > 安倍晋三 > 鳩山由紀夫
小泉純一郎,1,田中角栄,2,麻生太郎,3,安倍晋三,4,鳩山由紀夫,5
# 好調だ,不調だ
# アップル > グーグル = マイクロソフト > サムスン > ヤフー
アップル,1,グーグル,2,マイクロソフト,2,サムスン,4,ヤフー,5
# 不可欠だ,不要だ
# マイクロソフト > アップル > グーグル >> ヤフー > サムスン
マイクロソフト,1,アップル,2,グーグル,3,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# エジソン > ニュートン > 坂本龍馬 >> 宮沢賢治 > 聖徳太子
エジソン,1,ニュートン,2,坂本龍馬,3,宮沢賢治,4,聖徳太子,5
# 好きだ,嫌いだ
# 宮沢賢治 > 坂本龍馬 > エジソン > ニュートン > 聖徳太子
宮沢賢治,1,坂本龍馬,2,エジソン,3,ニュートン,4,聖徳太子,5
# 面白い,つまらない
# 明石家さんま > タモリ = 所ジョージ > ビートたけし = 島田紳助
明石家さんま,1,タモリ,2,所ジョージ,2,ビートたけし,4,島田紳助,4
# 若い,若くない
# 明石家さんま = 所ジョージ = 島田紳助 > タモリ > ビートたけし
明石家さんま,1,所ジョージ,1,島田紳助,1,タモリ,4,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 > 大阪城 = 皇居 > 琵琶湖 > 通天閣
出雲大社,1,大阪城,2,皇居,2,琵琶湖,4,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 >> 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 江戸時代 >> 鎌倉時代 > 平安時代 > 弥生時代 > 奈良時代
江戸時代,1,鎌倉時代,2,平安時代,3,弥生時代,4,奈良時代,5
# 重要だ,重要でない
# 話し方 > 髪型 = 服装 = ルックス > 優しさ
話し方,1,髪型,2,服装,2,ルックス,2,優しさ,5
# 若い,若くない
# 羽生結弦 > 錦織圭 > 内村航平 > ダルビッシュ > イチロー
羽生結弦,1,錦織圭,2,内村航平,3,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー = 羽生結弦 = 内村航平 > 錦織圭 > ダルビッシュ
イチロー,1,羽生結弦,1,内村航平,1,錦織圭,4,ダルビッシュ,5
