# 大きい,小さい
# 白鳥 > ペンギン > にわとり = ふくろう >> すずめ
銀閣寺,1,東寺,2,増上寺,3,善光寺,4,薬師寺,5,中尊寺,6
# 立派だ,立派でない
# 銀閣寺 > 東寺 > 善光寺 > 薬師寺 > 増上寺 > 中尊寺
銀閣寺,1,東寺,2,善光寺,3,薬師寺,4,増上寺,5,中尊寺,6
# メジャーだ,マイナーだ
# 野球 > サッカー > テニス > バスケ > バレー > 相撲 > 卓球
野球,1,サッカー,2,テニス,3,バスケ,4,バレー,5,相撲,6,卓球,7
# 得意だ,苦手だ
# バスケ > バレー > サッカー > 卓球 > 野球 > テニス > 相撲
バスケ,1,バレー,2,サッカー,3,卓球,4,野球,5,テニス,6,相撲,7
# 快適だ,不快だ
# 飛行機 > 新幹線 > タクシー > 電車 > バス
飛行機,1,新幹線,2,タクシー,3,電車,4,バス,5
# 速い,遅い
# 飛行機 >> 新幹線 >> 電車 >> タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 安全だ,危険だ
# 飛行機 >> タクシー > バス >> 電車 > 新幹線
飛行機,1,タクシー,2,バス,3,電車,4,新幹線,5
# 可愛い,可愛くない
# 北乃きい > 優香 > 梨花 > 吹石一恵 > 南明奈 > 釈由美子 >> 友近
北乃きい,1,優香,2,梨花,3,吹石一恵,4,南明奈,5,釈由美子,6,友近,7
# 面白い,つまらない
# 友近 > 優香 > 吹石一恵 > 梨花 > 南明奈 > 北乃きい > 釈由美子
友近,1,優香,2,吹石一恵,3,梨花,4,南明奈,5,北乃きい,6,釈由美子,7
# 甘い,甘くない
# ショートケーキ > チョコレートケーキ > ロールケーキ > チーズケーキ > シフォンケーキ
ショートケーキ,1,チョコレートケーキ,2,ロールケーキ,3,チーズケーキ,4,シフォンケーキ,5
# 好きだ,嫌いだ
# チーズケーキ > ロールケーキ > シフォンケーキ > チョコレートケーキ > ショートケーキ
チーズケーキ,1,ロールケーキ,2,シフォンケーキ,3,チョコレートケーキ,4,ショートケーキ,5
# 美味しい,不味い
# マカロン > マフィン > カステラ > ベーグル > スコーン
マカロン,1,マフィン,2,カステラ,3,ベーグル,4,スコーン,5
# おしゃれだ,おしゃれでない
# マカロン > ベーグル > マフィン > スコーン >> カステラ
マカロン,1,ベーグル,2,マフィン,3,スコーン,4,カステラ,5
# 美味しい,不味い
# 紅茶 > オレンジジュース > 緑茶 > 抹茶 = ココア
紅茶,1,オレンジジュース,2,緑茶,3,抹茶,4,ココア,4
# 好きだ,嫌いだ
# 牛タン > 讃岐うどん > 串かつ > カツカレー > お好み焼き
牛タン,1,讃岐うどん,2,串かつ,3,カツカレー,4,お好み焼き,5
# 高価だ,安価だ
# 牛タン > 串かつ > お好み焼き > カツカレー > 讃岐うどん
牛タン,1,串かつ,2,お好み焼き,3,カツカレー,4,讃岐うどん,5
# 暖かい,寒い
# 沖縄 >> 福岡 > 東京 > 大阪 = 名古屋 > 神戸 >> 札幌
沖縄,1,福岡,2,東京,3,大阪,4,名古屋,4,神戸,6,札幌,7
# 遠い,近い
# 沖縄 > 札幌 > 福岡 >> 神戸 > 大阪 >> 名古屋 >> 東京
沖縄,1,札幌,2,福岡,3,神戸,4,大阪,5,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > 韓国料理 > インド料理 > スペイン料理 > 中華料理
タイ料理,1,韓国料理,2,インド料理,3,スペイン料理,4,中華料理,5
# 辛い,辛くない
# タイ料理 > インド料理 > 韓国料理 > スペイン料理 > 中華料理
タイ料理,1,インド料理,2,韓国料理,3,スペイン料理,4,中華料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 医師 > 科学者 > 警察官 > 作曲者
宇宙飛行士,1,医師,2,科学者,3,警察官,4,作曲者,5
# 過酷だ,過酷でない
# 宇宙飛行士 > 医師 > 警察官 >> 科学者 > 作曲者
宇宙飛行士,1,医師,2,警察官,3,科学者,4,作曲者,5
# 面白い,つまらない
# となりのトトロ > 美女と野獣 > 不思議の国のアリス > 風の谷のナウシカ > スター・ウォーズ
となりのトトロ,1,美女と野獣,2,不思議の国のアリス,3,風の谷のナウシカ,4,スター・ウォーズ,5
# 新しい,古い
# 美女と野獣 > スター・ウォーズ > 不思議の国のアリス > 風の谷のナウシカ > となりのトトロ
美女と野獣,1,スター・ウォーズ,2,不思議の国のアリス,3,風の谷のナウシカ,4,となりのトトロ,5
# 必須だ,無駄だ
# 英語 > 国語 > 数学 > 体育 > 世界史
英語,1,国語,2,数学,3,体育,4,世界史,5
# 簡単だ,難しい
# 国語 > 数学 > 世界史 > 体育 > 英語
国語,1,数学,2,世界史,3,体育,4,英語,5
# 楽しい,楽しくない
# ドライブ > 読書 > BBQ > ジョギング > サーフィン > 釣り
ドライブ,1,読書,2,BBQ,3,ジョギング,4,サーフィン,5,釣り,6
# 有意義だ,有意義でない
# 読書 > ジョギング > サーフィン > BBQ > ドライブ > 釣り
読書,1,ジョギング,2,サーフィン,3,BBQ,4,ドライブ,5,釣り,6
# 手軽だ,手軽でない
# ジョギング > 読書 > ドライブ >> 釣り > BBQ > サーフィン
ジョギング,1,読書,2,ドライブ,3,釣り,4,BBQ,5,サーフィン,6
# 面白い,つまらない
# Twitter > Facebook > Youtube > ニコ動 > インスタグラム
Twitter,1,Facebook,2,Youtube,3,ニコ動,4,インスタグラム,5
# 便利だ,便利でない
# Twitter > Facebook >> Youtube = ニコ動 > インスタグラム
Twitter,1,Facebook,2,Youtube,3,ニコ動,3,インスタグラム,5
# 面白い,つまらない
# ドラゴンボール > セーラームーン > GTO > ジョジョ > プリキュア > エヴァ
ドラゴンボール,1,セーラームーン,2,GTO,3,ジョジョ,4,プリキュア,5,エヴァ,6
# 若い,若くない
# 鳩山由紀夫 > 安倍晋三 > 小泉純一郎 > 麻生太郎 > 田中角栄
鳩山由紀夫,1,安倍晋三,2,小泉純一郎,3,麻生太郎,4,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 > 田中角栄 > 安倍晋三 > 鳩山由紀夫 > 麻生太郎
小泉純一郎,1,田中角栄,2,安倍晋三,3,鳩山由紀夫,4,麻生太郎,5
# 好調だ,不調だ
# アップル > マイクロソフト > グーグル = ヤフー > サムスン
アップル,1,マイクロソフト,2,グーグル,3,ヤフー,3,サムスン,5
# 不可欠だ,不要だ
# アップル > マイクロソフト > ヤフー > グーグル > サムスン
アップル,1,マイクロソフト,2,ヤフー,3,グーグル,4,サムスン,5
# 偉大だ,偉大でない
# エジソン > 聖徳太子 > ニュートン > 坂本龍馬 > 宮沢賢治
エジソン,1,聖徳太子,2,ニュートン,3,坂本龍馬,4,宮沢賢治,5
# 好きだ,嫌いだ
# 坂本龍馬 > エジソン > 聖徳太子 > ニュートン > 宮沢賢治
坂本龍馬,1,エジソン,2,聖徳太子,3,ニュートン,4,宮沢賢治,5
# 面白い,つまらない
# 明石家さんま > 所ジョージ > タモリ > ビートたけし > 島田紳助
明石家さんま,1,所ジョージ,2,タモリ,3,ビートたけし,4,島田紳助,5
# 若い,若くない
# ビートたけし > タモリ > 明石家さんま > 所ジョージ > 島田紳助
ビートたけし,1,タモリ,2,明石家さんま,3,所ジョージ,4,島田紳助,5
# 貴重だ,貴重でない
# 皇居 > 出雲大社 > 琵琶湖 > 大阪城 > 通天閣
皇居,1,出雲大社,2,琵琶湖,3,大阪城,4,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 重要だ,重要でない
# ルックス > 優しさ = 話し方 > 髪型 = 服装
ルックス,1,優しさ,2,話し方,2,髪型,4,服装,4
# 若い,若くない
# 羽生結弦 > 錦織圭 > ダルビッシュ > 内村航平 >> イチロー
羽生結弦,1,錦織圭,2,ダルビッシュ,3,内村航平,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 >> 羽生結弦 = 内村航平 > ダルビッシュ
イチロー,1,錦織圭,2,羽生結弦,3,内村航平,3,ダルビッシュ,5
