# 大きい,小さい
# 白鳥 > ペンギン > ふくろう = にわとり >> すずめ
# 鶏肉 = 牛肉 > 豚肉 >> ラム肉 > 馬肉
鶏肉,1,牛肉,1,豚肉,3,ラム肉,4,馬肉,5
# 高価だ,安価だ
# 牛肉 = 馬肉 > ラム肉 >> 豚肉 = 鶏肉
牛肉,1,馬肉,1,ラム肉,3,豚肉,4,鶏肉,4
# 有名だ,無名だ
# 銀閣寺 = 東寺 = 善光寺 >> 中尊寺 > 薬師寺 >> 増上寺
銀閣寺,1,東寺,1,善光寺,1,中尊寺,4,薬師寺,5,増上寺,6
# 立派だ,立派でない
# 銀閣寺 = 薬師寺 > 中尊寺 = 東寺 >> 善光寺 = 増上寺
銀閣寺,1,薬師寺,1,中尊寺,3,東寺,3,善光寺,5,増上寺,5
# メジャーだ,マイナーだ
# 野球 = バレー = サッカー > テニス = 卓球 > 相撲 >> バスケ
野球,1,バレー,1,サッカー,1,テニス,4,卓球,4,相撲,6,バスケ,7
# 得意だ,苦手だ
# 卓球 = テニス >> サッカー = バレー = バスケ > 野球 >> 相撲
卓球,1,テニス,1,サッカー,3,バレー,3,バスケ,3,野球,6,相撲,7
# 快適だ,不快だ
# 飛行機 = 新幹線 >> 電車 > タクシー >> バス
飛行機,1,新幹線,1,電車,3,タクシー,4,バス,5
# 速い,遅い
# 新幹線 = 電車 > タクシー = バス >> 飛行機
新幹線,1,電車,1,タクシー,3,バス,3,飛行機,5
# 安全だ,危険だ
# 新幹線 = 飛行機 > バス = タクシー > 電車
新幹線,1,飛行機,1,バス,3,タクシー,3,電車,5
# 可愛い,可愛くない
# 北乃きい = 南明奈 > 優香 > 釈由美子 = 梨花 >> 友近 = 吹石一恵
北乃きい,1,南明奈,1,優香,3,釈由美子,4,梨花,4,友近,6,吹石一恵,6
# 面白い,つまらない
# 優香 = 南明奈 = 友近 >> 北乃きい = 釈由美子 = 梨花 > 吹石一恵
優香,1,南明奈,1,友近,1,北乃きい,4,釈由美子,4,梨花,4,吹石一恵,7
# 甘い,甘くない
# チョコレートケーキ = ショートケーキ > ロールケーキ >> シフォンケーキ > チーズケーキ
チョコレートケーキ,1,ショートケーキ,1,ロールケーキ,3,シフォンケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# チョコレートケーキ = シフォンケーキ > チーズケーキ >> ロールケーキ > ショートケーキ
チョコレートケーキ,1,シフォンケーキ,1,チーズケーキ,3,ロールケーキ,4,ショートケーキ,5
# 美味しい,不味い
# スコーン = マカロン = マフィン >> ベーグル = カステラ
スコーン,1,マカロン,1,マフィン,1,ベーグル,4,カステラ,4
# おしゃれだ,おしゃれでない
# マカロン = ベーグル > マフィン > スコーン >> カステラ
マカロン,1,ベーグル,1,マフィン,3,スコーン,4,カステラ,5
# 美味しい,不味い
# ココア = オレンジジュース > 紅茶 = 緑茶 >> 抹茶
ココア,1,オレンジジュース,1,紅茶,3,緑茶,3,抹茶,5
# 好きだ,嫌いだ
# 牛タン = 讃岐うどん > お好み焼き > カツカレー > 串かつ
牛タン,1,讃岐うどん,1,お好み焼き,3,カツカレー,4,串かつ,5
# 高価だ,安価だ
# 牛タン > 讃岐うどん > カツカレー >> お好み焼き = 串かつ
牛タン,1,讃岐うどん,2,カツカレー,3,お好み焼き,4,串かつ,4
# 暖かい,寒い
# 沖縄 = 福岡 = 名古屋 > 神戸 = 大阪 > 東京 >> 札幌
沖縄,1,福岡,1,名古屋,1,神戸,4,大阪,4,東京,6,札幌,7
# 遠い,近い
# 沖縄 = 札幌 >> 福岡 = 名古屋 > 大阪 = 神戸 >> 東京
沖縄,1,札幌,1,福岡,3,名古屋,3,大阪,5,神戸,5,東京,7
# ヘルシーだ,ヘルシーでない
# タイ料理 = 韓国料理 > スペイン料理 >> 中華料理 = インド料理
タイ料理,1,韓国料理,1,スペイン料理,3,中華料理,4,インド料理,4
# 辛い,辛くない
# タイ料理 = インド料理 > スペイン料理 = 韓国料理 >> 中華料理
タイ料理,1,インド料理,1,スペイン料理,3,韓国料理,3,中華料理,5
# 優秀だ,優秀でない
# 科学者 = 医師 > 宇宙飛行士 >> 作曲者 > 警察官
科学者,1,医師,1,宇宙飛行士,3,作曲者,4,警察官,5
# 過酷だ,過酷でない
# 警察官 = 宇宙飛行士 > 科学者 >> 医師 = 作曲者
警察官,1,宇宙飛行士,1,科学者,3,医師,4,作曲者,4
# 面白い,つまらない
# 不思議の国のアリス = となりのトトロ > 美女と野獣 >> 風の谷のナウシカ > スター・ウォーズ
不思議の国のアリス,1,となりのトトロ,1,美女と野獣,3,風の谷のナウシカ,4,スター・ウォーズ,5
# 新しい,古い
# 美女と野獣 = 不思議の国のアリス >> スター・ウォーズ > 風の谷のナウシカ > となりのトトロ
美女と野獣,1,不思議の国のアリス,1,スター・ウォーズ,3,風の谷のナウシカ,4,となりのトトロ,5
# 必須だ,無駄だ
# 国語 = 世界史 > 体育 >> 数学 = 英語
国語,1,世界史,1,体育,3,数学,4,英語,4
# 簡単だ,難しい
# 国語 = 世界史 > 体育 >> 数学 > 英語
国語,1,世界史,1,体育,3,数学,4,英語,5
# 楽しい,楽しくない
# BBQ = ドライブ > 釣り >> サーフィン = ジョギング > 読書
BBQ,1,ドライブ,1,釣り,3,サーフィン,4,ジョギング,4,読書,6
# 有意義だ,有意義でない
# ドライブ = BBQ > サーフィン > ジョギング >> 読書 = 釣り
ドライブ,1,BBQ,1,サーフィン,3,ジョギング,4,読書,5,釣り,5
# 手軽だ,手軽でない
# 読書 = ジョギング > ドライブ > 釣り >> BBQ > サーフィン
読書,1,ジョギング,1,ドライブ,3,釣り,4,BBQ,5,サーフィン,6
# 面白い,つまらない
# Twitter > Youtube = インスタグラム >> Facebook > ニコ動
Twitter,1,Youtube,2,インスタグラム,2,Facebook,4,ニコ動,5
# 便利だ,便利でない
# Twitter = インスタグラム > Youtube >> Facebook > ニコ動
Twitter,1,インスタグラム,1,Youtube,3,Facebook,4,ニコ動,5
# 面白い,つまらない
# GTO = ドラゴンボール > セーラームーン >> ジョジョ > プリキュア = エヴァ
GTO,1,ドラゴンボール,1,セーラームーン,3,ジョジョ,4,プリキュア,5,エヴァ,5
# 若い,若くない
# 田中角栄 = 麻生太郎 > 鳩山由紀夫 = 安倍晋三 >> 小泉純一郎
田中角栄,1,麻生太郎,1,鳩山由紀夫,3,安倍晋三,3,小泉純一郎,5
# 好きだ,嫌いだ
# 小泉純一郎 = 麻生太郎 > 鳩山由紀夫 > 田中角栄 >> 安倍晋三
小泉純一郎,1,麻生太郎,1,鳩山由紀夫,3,田中角栄,4,安倍晋三,5
# 好調だ,不調だ
# アップル = ヤフー = グーグル >> サムスン > マイクロソフト
アップル,1,ヤフー,1,グーグル,1,サムスン,4,マイクロソフト,5
# 不可欠だ,不要だ
# アップル = ヤフー > グーグル >> マイクロソフト > サムスン
アップル,1,ヤフー,1,グーグル,3,マイクロソフト,4,サムスン,5
# 偉大だ,偉大でない
# 聖徳太子 = エジソン > ニュートン > 坂本龍馬 >> 宮沢賢治
聖徳太子,1,エジソン,1,ニュートン,3,坂本龍馬,4,宮沢賢治,5
# 好きだ,嫌いだ
# 聖徳太子 = 坂本龍馬 > エジソン > 宮沢賢治 >> ニュートン
聖徳太子,1,坂本龍馬,1,エジソン,3,宮沢賢治,4,ニュートン,5
# 面白い,つまらない
# 明石家さんま = ビートたけし > 島田紳助 >> タモリ = 所ジョージ
明石家さんま,1,ビートたけし,1,島田紳助,3,タモリ,4,所ジョージ,4
# 若い,若くない
# 島田紳助 > タモリ = 所ジョージ >> 明石家さんま >> ビートたけし
島田紳助,1,タモリ,2,所ジョージ,2,明石家さんま,4,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 = 皇居 >> 大阪城 = 通天閣 >> 琵琶湖
出雲大社,1,皇居,1,大阪城,3,通天閣,3,琵琶湖,5
# 新しい,古い
# 江戸時代 > 奈良時代 > 鎌倉時代 > 平安時代 > 弥生時代
江戸時代,1,奈良時代,2,鎌倉時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 鎌倉時代 > 平安時代 > 奈良時代 > 江戸時代 > 弥生時代
鎌倉時代,1,平安時代,2,奈良時代,3,江戸時代,4,弥生時代,5
# 重要だ,重要でない
# ルックス = 髪型 = 服装 >> 優しさ > 話し方
ルックス,1,髪型,1,服装,1,優しさ,4,話し方,5
# 若い,若くない
# 羽生結弦 > 錦織圭 = 内村航平 >> ダルビッシュ >> イチロー
羽生結弦,1,錦織圭,2,内村航平,2,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# 羽生結弦 = 内村航平 > イチロー > ダルビッシュ = 錦織圭
羽生結弦,1,内村航平,1,イチロー,3,ダルビッシュ,4,錦織圭,4
