# 大きい,小さい
# 白鳥 >> ふくろう > にわとり = ペンギン > すずめ
# 綺麗だ,醜い
# たんぽぽ > 桔梗 = すずらん > ひまわり >> サクラ
たんぽぽ,1,桔梗,2,すずらん,2,ひまわり,4,サクラ,5
# 好きだ,嫌いだ
# サクラ > ひまわり = 桔梗 = すずらん > たんぽぽ
サクラ,1,ひまわり,2,桔梗,2,すずらん,2,たんぽぽ,5
# 美味しい,不味い
# ドトール = サンマルク = タリーズ = コメダ = ルノアール
ドトール,1,サンマルク,1,タリーズ,1,コメダ,1,ルノアール,1
# 高い,安い
# ドトール = サンマルク = タリーズ = コメダ = ルノアール
ドトール,1,サンマルク,1,タリーズ,1,コメダ,1,ルノアール,1
# 好調だ,不調だ
# キャノン = エプソン > 富士通 = 日立製作所 >> ソニー = 東芝 > パナソニック
キャノン,1,エプソン,1,富士通,3,日立製作所,3,ソニー,5,東芝,5,パナソニック,7
# 新しい,古い
# ソニー > キャノン = エプソン > パナソニック = 富士通 > 東芝 > 日立製作所
ソニー,1,キャノン,2,エプソン,2,パナソニック,4,富士通,4,東芝,6,日立製作所,7
# 裕福だ,貧乏だ
# アメリカ = 中国 > イギリス = ロシア > タイ = インド = スペイン
アメリカ,1,中国,1,イギリス,3,ロシア,3,タイ,5,インド,5,スペイン,5
# 広大だ,せまい
# ロシア >> 中国 = インド > アメリカ > タイ > スペイン = イギリス
ロシア,1,中国,2,インド,2,アメリカ,4,タイ,5,スペイン,6,イギリス,6
# 暖かい,寒い
# タイ = インド > イギリス = スペイン = アメリカ = 中国 >> ロシア
タイ,1,インド,1,イギリス,3,スペイン,3,アメリカ,3,中国,3,ロシア,7
# 好調だ,不調だ
# トヨタ > ホンダ = ヤマハ = マツダ = ダイハツ
トヨタ,1,ホンダ,2,ヤマハ,2,マツダ,2,ダイハツ,2
# 有名だ,無名だ
# トヨタ > ダイハツ > ホンダ = マツダ > ヤマハ
トヨタ,1,ダイハツ,2,ホンダ,3,マツダ,3,ヤマハ,5
# 美味しい,不味い
# チューハイ > ウイスキー = 日本酒 > ハイボール = ビール
チューハイ,1,ウイスキー,2,日本酒,2,ハイボール,4,ビール,4
# 高価だ,安価だ
# ウイスキー = 日本酒 >> ハイボール = ビール > チューハイ
ウイスキー,1,日本酒,1,ハイボール,3,ビール,3,チューハイ,5
# 好きだ,嫌いだ
# ラーメン > カレー >> ハンバーガー = チャーハン > ピザ
ラーメン,1,カレー,2,ハンバーガー,3,チャーハン,3,ピザ,5
# 脂っこい,脂っこくない
# ピザ > ラーメン >> チャーハン > カレー = ハンバーガー
ピザ,1,ラーメン,2,チャーハン,3,カレー,4,ハンバーガー,4
# 高価だ,安価だ
# カメラ >> エアコン > 洗濯機 > プリンタ > カーナビ
カメラ,1,エアコン,2,洗濯機,3,プリンタ,4,カーナビ,5
# うるさい,静かだ
# プリンタ >> 洗濯機 > エアコン = カーナビ > カメラ
プリンタ,1,洗濯機,2,エアコン,3,カーナビ,3,カメラ,5
# 好きだ,嫌いだ
# 晴天 >> 霧 > 雪 = 雷 >> 強風 >> 霜 > 雨
晴天,1,霧,2,雪,3,雷,3,強風,5,霜,6,雨,7
# 珍しい,珍しくない
# 霧 >> 雷 = 強風 > 晴天 > 雨 = 雪 = 霜
霧,1,雷,2,強風,2,晴天,4,雨,5,雪,5,霜,5
# 好きだ,嫌いだ
# 牛肉 > 鶏肉 > 豚肉 > ラム肉 = 馬肉
牛肉,1,鶏肉,2,豚肉,3,ラム肉,4,馬肉,4
# 高価だ,安価だ
# 馬肉 > 牛肉 > ラム肉 > 豚肉 = 鶏肉
馬肉,1,牛肉,2,ラム肉,3,豚肉,4,鶏肉,4
# 有名だ,無名だ
# 銀閣寺 >> 薬師寺 = 増上寺 > 東寺 = 善光寺 = 中尊寺
銀閣寺,1,薬師寺,2,増上寺,2,東寺,4,善光寺,4,中尊寺,4
# 立派だ,立派でない
# 銀閣寺 > 薬師寺 = 東寺 > 増上寺 > 善光寺 > 中尊寺
銀閣寺,1,薬師寺,2,東寺,2,増上寺,4,善光寺,5,中尊寺,6
# メジャーだ,マイナーだ
# テニス > サッカー = 野球 > 相撲 >> バレー = 卓球 > バスケ
テニス,1,サッカー,2,野球,2,相撲,4,バレー,5,卓球,5,バスケ,7
# 得意だ,苦手だ
# バレー > 卓球 >> バスケ = テニス = サッカー = 野球 = 相撲
バレー,1,卓球,2,バスケ,3,テニス,3,サッカー,3,野球,3,相撲,3
# 快適だ,不快だ
# タクシー > 新幹線 > 飛行機 > 電車 > バス
タクシー,1,新幹線,2,飛行機,3,電車,4,バス,5
# 速い,遅い
# 飛行機 > 新幹線 >> 電車 > タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# 飛行機 = 新幹線 > 電車 > タクシー >> バス
飛行機,1,新幹線,1,電車,3,タクシー,4,バス,5
# 可愛い,可愛くない
# 吹石一恵 > 北乃きい > 釈由美子 = 優香 = 南明奈 > 友近 = 梨花
吹石一恵,1,北乃きい,2,釈由美子,3,優香,3,南明奈,3,友近,6,梨花,6
# 面白い,つまらない
# 友近 > 北乃きい = 梨花 = 釈由美子 = 優香 = 南明奈 = 吹石一恵
友近,1,北乃きい,2,梨花,2,釈由美子,2,優香,2,南明奈,2,吹石一恵,2
# 甘い,甘くない
# チョコレートケーキ > ショートケーキ = ロールケーキ > チーズケーキ > シフォンケーキ
チョコレートケーキ,1,ショートケーキ,2,ロールケーキ,2,チーズケーキ,4,シフォンケーキ,5
# 好きだ,嫌いだ
# チーズケーキ = ロールケーキ > シフォンケーキ >> チョコレートケーキ > ショートケーキ
チーズケーキ,1,ロールケーキ,1,シフォンケーキ,3,チョコレートケーキ,4,ショートケーキ,5
# 美味しい,不味い
# マフィン > スコーン = ベーグル > カステラ > マカロン
マフィン,1,スコーン,2,ベーグル,2,カステラ,4,マカロン,5
# おしゃれだ,おしゃれでない
# マカロン > スコーン > カステラ > マフィン > ベーグル
マカロン,1,スコーン,2,カステラ,3,マフィン,4,ベーグル,5
# 美味しい,不味い
# ココア = 緑茶 > 抹茶 > オレンジジュース > 紅茶
ココア,1,緑茶,1,抹茶,3,オレンジジュース,4,紅茶,5
# 好きだ,嫌いだ
# 讃岐うどん > お好み焼き > 牛タン > カツカレー = 串かつ
讃岐うどん,1,お好み焼き,2,牛タン,3,カツカレー,4,串かつ,4
# 高価だ,安価だ
# 牛タン >> カツカレー > 讃岐うどん = お好み焼き > 串かつ
牛タン,1,カツカレー,2,讃岐うどん,3,お好み焼き,3,串かつ,5
# 暖かい,寒い
# 沖縄 > 福岡 >> 東京 = 大阪 = 名古屋 = 神戸 >> 札幌
沖縄,1,福岡,2,東京,3,大阪,3,名古屋,3,神戸,3,札幌,7
# 遠い,近い
# 沖縄 > 札幌 >> 福岡 > 大阪 = 名古屋 > 神戸 > 東京
沖縄,1,札幌,2,福岡,3,大阪,4,名古屋,4,神戸,6,東京,7
# ヘルシーだ,ヘルシーでない
# スペイン料理 > タイ料理 > インド料理 > 韓国料理 > 中華料理
スペイン料理,1,タイ料理,2,インド料理,3,韓国料理,4,中華料理,5
# 辛い,辛くない
# 中華料理 >> 韓国料理 > タイ料理 = インド料理 > スペイン料理
中華料理,1,韓国料理,2,タイ料理,3,インド料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 作曲者 >> 警察官 = 医師 = 科学者
宇宙飛行士,1,作曲者,2,警察官,3,医師,3,科学者,3
# 過酷だ,過酷でない
# 宇宙飛行士 > 医師 > 警察官 >> 科学者 = 作曲者
宇宙飛行士,1,医師,2,警察官,3,科学者,4,作曲者,4
# 面白い,つまらない
# 風の谷のナウシカ > となりのトトロ > スター・ウォーズ >> 不思議の国のアリス = 美女と野獣
風の谷のナウシカ,1,となりのトトロ,2,スター・ウォーズ,3,不思議の国のアリス,4,美女と野獣,4
# 新しい,古い
# となりのトトロ > 美女と野獣 > 風の谷のナウシカ > スター・ウォーズ >> 不思議の国のアリス
となりのトトロ,1,美女と野獣,2,風の谷のナウシカ,3,スター・ウォーズ,4,不思議の国のアリス,5
# 必須だ,無駄だ
# 体育 = 国語 > 英語 >> 数学 > 世界史
体育,1,国語,1,英語,3,数学,4,世界史,5
# 簡単だ,難しい
# 数学 > 英語 = 体育 = 世界史 > 国語
数学,1,英語,2,体育,2,世界史,2,国語,5
# 楽しい,楽しくない
# 読書 > ドライブ = ジョギング = ＢＢＱ >> サーフィン > 釣り
読書,1,ドライブ,2,ジョギング,2,ＢＢＱ,2,サーフィン,5,釣り,6
# 有意義だ,有意義でない
# ジョギング > サーフィン >> ＢＢＱ = ドライブ > 読書 = 釣り
ジョギング,1,サーフィン,2,ＢＢＱ,3,ドライブ,3,読書,5,釣り,5
# 手軽だ,手軽でない
# 読書 >> ジョギング > ＢＢＱ = ドライブ >> サーフィン > 釣り
読書,1,ジョギング,2,ＢＢＱ,3,ドライブ,3,サーフィン,5,釣り,6
# 面白い,つまらない
# Ｙｏｕｔｕｂｅ > ニコ動 >> インスタグラム > Ｆａｃｅｂｏｏｋ > Ｔｗｉｔｔｅｒ
Ｙｏｕｔｕｂｅ,1,ニコ動,2,インスタグラム,3,Ｆａｃｅｂｏｏｋ,4,Ｔｗｉｔｔｅｒ,5
# 便利だ,便利でない
# インスタグラム > Ｔｗｉｔｔｅｒ > Ｙｏｕｔｕｂｅ = Ｆａｃｅｂｏｏｋ >> ニコ動
インスタグラム,1,Ｔｗｉｔｔｅｒ,2,Ｙｏｕｔｕｂｅ,3,Ｆａｃｅｂｏｏｋ,3,ニコ動,5
# 面白い,つまらない
# セーラームーン > プリキュア > ドラゴンボール = ジョジョ >> ＧＴＯ >> エヴァ
セーラームーン,1,プリキュア,2,ドラゴンボール,3,ジョジョ,3,ＧＴＯ,5,エヴァ,6
# 若い,若くない
# 田中角栄 >> 小泉純一郎 > 安倍晋三 > 麻生太郎 = 鳩山由紀夫
田中角栄,1,小泉純一郎,2,安倍晋三,3,麻生太郎,4,鳩山由紀夫,4
# 好きだ,嫌いだ
# 田中角栄 >> 小泉純一郎 > 安倍晋三 > 麻生太郎 > 鳩山由紀夫
田中角栄,1,小泉純一郎,2,安倍晋三,3,麻生太郎,4,鳩山由紀夫,5
# 好調だ,不調だ
# グーグル >> マイクロソフト > アップル > ヤフー >> サムスン
グーグル,1,マイクロソフト,2,アップル,3,ヤフー,4,サムスン,5
# 不可欠だ,不要だ
# グーグル = マイクロソフト > アップル >> ヤフー > サムスン
グーグル,1,マイクロソフト,1,アップル,3,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# 聖徳太子 = 坂本龍馬 > エジソン >> ニュートン >> 宮沢賢治
聖徳太子,1,坂本龍馬,1,エジソン,3,ニュートン,4,宮沢賢治,5
# 好きだ,嫌いだ
# 宮沢賢治 >> エジソン = 坂本龍馬 >> 聖徳太子 = ニュートン
宮沢賢治,1,エジソン,2,坂本龍馬,2,聖徳太子,4,ニュートン,4
# 面白い,つまらない
# 所ジョージ > ビートたけし > タモリ >> 明石家さんま >> 島田紳助
所ジョージ,1,ビートたけし,2,タモリ,3,明石家さんま,4,島田紳助,5
# 若い,若くない
# 所ジョージ = 島田紳助 >> 明石家さんま > タモリ > ビートたけし
所ジョージ,1,島田紳助,1,明石家さんま,3,タモリ,4,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 >> 琵琶湖 = 皇居 >> 通天閣 = 大阪城
出雲大社,1,琵琶湖,2,皇居,2,通天閣,4,大阪城,4
# 印象的だ,印象的でない
# 大阪城 > 出雲大社 >> 皇居 > 琵琶湖 > 通天閣
大阪城,1,出雲大社,2,皇居,3,琵琶湖,4,通天閣,5
# 新しい,古い
# 江戸時代 >> 鎌倉時代 >> 奈良時代 > 平安時代 >> 弥生時代
江戸時代,1,鎌倉時代,2,奈良時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 弥生時代 >> 江戸時代 >> 平安時代 = 奈良時代 = 鎌倉時代
弥生時代,1,江戸時代,2,平安時代,3,奈良時代,3,鎌倉時代,3
# 重要だ,重要でない
# 話し方 > 優しさ >> 髪型 > 服装 = ルックス
話し方,1,優しさ,2,髪型,3,服装,4,ルックス,4
# 若い,若くない
# 内村航平 > 錦織圭 = 羽生結弦 > ダルビッシュ > イチロー
内村航平,1,錦織圭,2,羽生結弦,2,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー = 羽生結弦 > 錦織圭 > ダルビッシュ = 内村航平
イチロー,1,羽生結弦,1,錦織圭,3,ダルビッシュ,4,内村航平,4
