# 大きい,小さい
# ペンギン = 白鳥 >> ふくろう = にわとり >> すずめ
# タイ = インド = スペイン > アメリカ = 中国 = イギリス >> ロシア
タイ,1,インド,1,スペイン,1,アメリカ,4,中国,4,イギリス,4,ロシア,7
# 好調だ,不調だ
# トヨタ = ホンダ > マツダ = ダイハツ = ヤマハ
トヨタ,1,ホンダ,1,マツダ,3,ダイハツ,3,ヤマハ,3
# 有名だ,無名だ
# トヨタ = ホンダ > ヤマハ = マツダ = ダイハツ
トヨタ,1,ホンダ,1,ヤマハ,3,マツダ,3,ダイハツ,3
# 美味しい,不味い
# チューハイ >> ハイボール = ビール > ウイスキー = 日本酒
チューハイ,1,ハイボール,2,ビール,2,ウイスキー,4,日本酒,4
# 高価だ,安価だ
# ウイスキー = 日本酒 > ハイボール = ビール = チューハイ
ウイスキー,1,日本酒,1,ハイボール,3,ビール,3,チューハイ,3
# 好きだ,嫌いだ
# ハンバーガー = ピザ > チャーハン = カレー >> ラーメン
ハンバーガー,1,ピザ,1,チャーハン,3,カレー,3,ラーメン,5
# 脂っこい,脂っこくない
# ハンバーガー = ラーメン = チャーハン > カレー = ピザ
ハンバーガー,1,ラーメン,1,チャーハン,1,カレー,4,ピザ,4
# 高価だ,安価だ
# 洗濯機 > エアコン > カーナビ = カメラ = プリンタ
洗濯機,1,エアコン,2,カーナビ,3,カメラ,3,プリンタ,3
# うるさい,静かだ
# 洗濯機 > カーナビ = プリンタ > カメラ = エアコン
洗濯機,1,カーナビ,2,プリンタ,2,カメラ,4,エアコン,4
# 好きだ,嫌いだ
# 晴天 = 強風 > 雨 = 雪 = 雷 = 霧 = 霜
晴天,1,強風,1,雨,3,雪,3,雷,3,霧,3,霜,3
# 珍しい,珍しくない
# 霜 = 雪 = 霧 > 雷 > 晴天 = 雨 = 強風
霜,1,雪,1,霧,1,雷,4,晴天,5,雨,5,強風,5
# 好きだ,嫌いだ
# 馬肉 > 鶏肉 > 牛肉 = 豚肉 > ラム肉
馬肉,1,鶏肉,2,牛肉,3,豚肉,3,ラム肉,5
# 高価だ,安価だ
# 馬肉 > 牛肉 > 豚肉 = ラム肉 > 鶏肉
馬肉,1,牛肉,2,豚肉,3,ラム肉,3,鶏肉,5
# 有名だ,無名だ
# 銀閣寺 = 東寺 > 善光寺 = 薬師寺 > 中尊寺 = 増上寺
銀閣寺,1,東寺,1,善光寺,3,薬師寺,3,中尊寺,5,増上寺,5
# 立派だ,立派でない
# 銀閣寺 = 善光寺 = 薬師寺 = 東寺 > 中尊寺 = 増上寺
銀閣寺,1,善光寺,1,薬師寺,1,東寺,1,中尊寺,5,増上寺,5
# メジャーだ,マイナーだ
# サッカー = 野球 > バスケ = テニス = 相撲 > 卓球 = バレー
サッカー,1,野球,1,バスケ,3,テニス,3,相撲,3,卓球,6,バレー,6
# 得意だ,苦手だ
# 卓球 = テニス > サッカー = 野球 > バスケ = バレー = 相撲
卓球,1,テニス,1,サッカー,3,野球,3,バスケ,5,バレー,5,相撲,5
# 快適だ,不快だ
# 新幹線 > タクシー = バス = 電車 >> 飛行機
新幹線,1,タクシー,2,バス,2,電車,2,飛行機,5
# 速い,遅い
# 飛行機 >> 新幹線 >> 電車 > タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# 電車 > タクシー = バス > 新幹線 >> 飛行機
電車,1,タクシー,2,バス,2,新幹線,4,飛行機,5
# 可愛い,可愛くない
# 北乃きい = 優香 > 釈由美子 = 吹石一恵 > 南明奈 >> 友近 = 梨花
北乃きい,1,優香,1,釈由美子,3,吹石一恵,3,南明奈,5,友近,6,梨花,6
# 面白い,つまらない
# 友近 >> 北乃きい = 梨花 = 釈由美子 = 優香 = 南明奈 = 吹石一恵
友近,1,北乃きい,2,梨花,2,釈由美子,2,優香,2,南明奈,2,吹石一恵,2
# 甘い,甘くない
# ロールケーキ = チョコレートケーキ = ショートケーキ > チーズケーキ = シフォンケーキ
ロールケーキ,1,チョコレートケーキ,1,ショートケーキ,1,チーズケーキ,4,シフォンケーキ,4
# 好きだ,嫌いだ
# シフォンケーキ > ショートケーキ = チーズケーキ = チョコレートケーキ > ロールケーキ
シフォンケーキ,1,ショートケーキ,2,チーズケーキ,2,チョコレートケーキ,2,ロールケーキ,5
# 美味しい,不味い
# スコーン = ベーグル = マカロン > マフィン > カステラ
スコーン,1,ベーグル,1,マカロン,1,マフィン,4,カステラ,5
# おしゃれだ,おしゃれでない
# マカロン > スコーン = ベーグル > マフィン > カステラ
マカロン,1,スコーン,2,ベーグル,2,マフィン,4,カステラ,5
# 美味しい,不味い
# 緑茶 > オレンジジュース > 紅茶 > ココア = 抹茶
緑茶,1,オレンジジュース,2,紅茶,3,ココア,4,抹茶,4
# 好きだ,嫌いだ
# 讃岐うどん > 牛タン = 串かつ > お好み焼き = カツカレー
讃岐うどん,1,牛タン,2,串かつ,2,お好み焼き,4,カツカレー,4
# 高価だ,安価だ
# 牛タン > カツカレー = 串かつ > 讃岐うどん = お好み焼き
牛タン,1,カツカレー,2,串かつ,2,讃岐うどん,4,お好み焼き,4
# 暖かい,寒い
# 沖縄 >> 福岡 = 名古屋 > 大阪 = 神戸 > 東京 >> 札幌
沖縄,1,福岡,2,名古屋,2,大阪,4,神戸,4,東京,6,札幌,7
# 遠い,近い
# 沖縄 = 札幌 > 福岡 = 東京 > 名古屋 = 神戸 > 大阪
沖縄,1,札幌,1,福岡,3,東京,3,名古屋,5,神戸,5,大阪,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > スペイン料理 = 韓国料理 > インド料理 > 中華料理
タイ料理,1,スペイン料理,2,韓国料理,2,インド料理,4,中華料理,5
# 辛い,辛くない
# 韓国料理 > 中華料理 = インド料理 > タイ料理 = スペイン料理
韓国料理,1,中華料理,2,インド料理,2,タイ料理,4,スペイン料理,4
# 優秀だ,優秀でない
# 宇宙飛行士 >> 科学者 = 作曲者 > 医師 > 警察官
宇宙飛行士,1,科学者,2,作曲者,2,医師,4,警察官,5
# 過酷だ,過酷でない
# 宇宙飛行士 >> 警察官 = 医師 = 科学者 > 作曲者
宇宙飛行士,1,警察官,2,医師,2,科学者,2,作曲者,5
# 面白い,つまらない
# となりのトトロ > 美女と野獣 = 風の谷のナウシカ > 不思議の国のアリス > スター・ウォーズ
となりのトトロ,1,美女と野獣,2,風の谷のナウシカ,2,不思議の国のアリス,4,スター・ウォーズ,5
# 新しい,古い
# 風の谷のナウシカ > 美女と野獣 > となりのトトロ > スター・ウォーズ = 不思議の国のアリス
風の谷のナウシカ,1,美女と野獣,2,となりのトトロ,3,スター・ウォーズ,4,不思議の国のアリス,4
# 必須だ,無駄だ
# 国語 = 数学 = 英語 = 体育 > 世界史
国語,1,数学,1,英語,1,体育,1,世界史,5
# 簡単だ,難しい
# 国語 >> 世界史 > 数学 = 英語 = 体育
国語,1,世界史,2,数学,3,英語,3,体育,3
# 楽しい,楽しくない
# ドライブ > ＢＢＱ > 読書 = 釣り >> サーフィン = ジョギング
ドライブ,1,ＢＢＱ,2,読書,3,釣り,3,サーフィン,5,ジョギング,5
# 有意義だ,有意義でない
# ジョギング = ＢＢＱ = ドライブ = 読書 > サーフィン = 釣り
ジョギング,1,ＢＢＱ,1,ドライブ,1,読書,1,サーフィン,5,釣り,5
# 手軽だ,手軽でない
# 読書 >> ジョギング > ドライブ = ＢＢＱ > 釣り >> サーフィン
読書,1,ジョギング,2,ドライブ,3,ＢＢＱ,3,釣り,5,サーフィン,6
# 面白い,つまらない
# Ｙｏｕｔｕｂｅ = Ｔｗｉｔｔｅｒ = ニコ動 > インスタグラム > Ｆａｃｅｂｏｏｋ
Ｙｏｕｔｕｂｅ,1,Ｔｗｉｔｔｅｒ,1,ニコ動,1,インスタグラム,4,Ｆａｃｅｂｏｏｋ,5
# 便利だ,便利でない
# Ｙｏｕｔｕｂｅ > Ｔｗｉｔｔｅｒ > ニコ動 > インスタグラム = Ｆａｃｅｂｏｏｋ
Ｙｏｕｔｕｂｅ,1,Ｔｗｉｔｔｅｒ,2,ニコ動,3,インスタグラム,4,Ｆａｃｅｂｏｏｋ,4
# 面白い,つまらない
# ドラゴンボール = セーラームーン > ジョジョ = ＧＴＯ = プリキュア > エヴァ
ドラゴンボール,1,セーラームーン,1,ジョジョ,3,ＧＴＯ,3,プリキュア,3,エヴァ,6
# 若い,若くない
# 安倍晋三 > 麻生太郎 = 鳩山由紀夫 > 小泉純一郎 >> 田中角栄
安倍晋三,1,麻生太郎,2,鳩山由紀夫,2,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 安倍晋三 = 麻生太郎 > 田中角栄 >> 小泉純一郎 >> 鳩山由紀夫
安倍晋三,1,麻生太郎,1,田中角栄,3,小泉純一郎,4,鳩山由紀夫,5
# 好調だ,不調だ
# アップル = グーグル = ヤフー = マイクロソフト >> サムスン
アップル,1,グーグル,1,ヤフー,1,マイクロソフト,1,サムスン,5
# 不可欠だ,不要だ
# グーグル = ヤフー > マイクロソフト = アップル >> サムスン
グーグル,1,ヤフー,1,マイクロソフト,3,アップル,3,サムスン,5
# 偉大だ,偉大でない
# ニュートン = エジソン > 聖徳太子 = 坂本龍馬 > 宮沢賢治
ニュートン,1,エジソン,1,聖徳太子,3,坂本龍馬,3,宮沢賢治,5
# 好きだ,嫌いだ
# 宮沢賢治 = 坂本龍馬 > 聖徳太子 = エジソン = ニュートン
宮沢賢治,1,坂本龍馬,1,聖徳太子,3,エジソン,3,ニュートン,3
# 面白い,つまらない
# タモリ = 明石家さんま > ビートたけし = 所ジョージ >> 島田紳助
タモリ,1,明石家さんま,1,ビートたけし,3,所ジョージ,3,島田紳助,5
# 若い,若くない
# 明石家さんま = 所ジョージ = 島田紳助 > ビートたけし = タモリ
明石家さんま,1,所ジョージ,1,島田紳助,1,ビートたけし,4,タモリ,4
# 貴重だ,貴重でない
# 皇居 >> 琵琶湖 > 出雲大社 = 通天閣 = 大阪城
皇居,1,琵琶湖,2,出雲大社,3,通天閣,3,大阪城,3
# 印象的だ,印象的でない
# 皇居 >> 出雲大社 = 琵琶湖 > 通天閣 = 大阪城
皇居,1,出雲大社,2,琵琶湖,2,通天閣,4,大阪城,4
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 奈良時代 >> 平安時代 > 弥生時代
江戸時代,1,鎌倉時代,2,奈良時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 奈良時代 = 鎌倉時代 > 弥生時代 = 平安時代
江戸時代,1,奈良時代,2,鎌倉時代,2,弥生時代,4,平安時代,4
# 重要だ,重要でない
# 優しさ >> 話し方 > 髪型 = 服装 = ルックス
優しさ,1,話し方,2,髪型,3,服装,3,ルックス,3
# 若い,若くない
# 羽生結弦 > 錦織圭 = 内村航平 > ダルビッシュ >> イチロー
羽生結弦,1,錦織圭,2,内村航平,2,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 = 羽生結弦 = 内村航平 > ダルビッシュ
イチロー,1,錦織圭,2,羽生結弦,2,内村航平,2,ダルビッシュ,5
