# 大きい,小さい
# ペンギン = 白鳥 > にわとり > ふくろう = すずめ
イギリス,1,アメリカ,1,スペイン,3,中国,3,インド,5,ロシア,5,タイ,7
# 広大だ,せまい
# ロシア = アメリカ > 中国 > イギリス > スペイン = インド > タイ
ロシア,1,アメリカ,1,中国,3,イギリス,4,スペイン,5,インド,5,タイ,7
# 暖かい,寒い
# タイ = インド > 中国 = アメリカ > スペイン > イギリス >> ロシア
タイ,1,インド,1,中国,3,アメリカ,3,スペイン,5,イギリス,6,ロシア,7
# 好調だ,不調だ
# トヨタ = ホンダ > マツダ = ヤマハ > ダイハツ
トヨタ,1,ホンダ,1,マツダ,3,ヤマハ,3,ダイハツ,5
# 有名だ,無名だ
# トヨタ = ホンダ = ヤマハ > マツダ > ダイハツ
トヨタ,1,ホンダ,1,ヤマハ,1,マツダ,4,ダイハツ,5
# 美味しい,不味い
# チューハイ > ハイボール > ビール = 日本酒 > ウイスキー
チューハイ,1,ハイボール,2,ビール,3,日本酒,3,ウイスキー,5
# 高価だ,安価だ
# ウイスキー > 日本酒 > ビール = ハイボール > チューハイ
ウイスキー,1,日本酒,2,ビール,3,ハイボール,3,チューハイ,5
# 好きだ,嫌いだ
# ラーメン = チャーハン = ハンバーガー > カレー = ピザ
ラーメン,1,チャーハン,1,ハンバーガー,1,カレー,4,ピザ,4
# 脂っこい,脂っこくない
# ピザ = チャーハン > ラーメン = カレー > ハンバーガー
ピザ,1,チャーハン,1,ラーメン,3,カレー,3,ハンバーガー,5
# 高価だ,安価だ
# エアコン > 洗濯機 > カメラ = カーナビ > プリンタ
エアコン,1,洗濯機,2,カメラ,3,カーナビ,3,プリンタ,5
# うるさい,静かだ
# 洗濯機 > エアコン > プリンタ = カーナビ = カメラ
洗濯機,1,エアコン,2,プリンタ,3,カーナビ,3,カメラ,3
# 好きだ,嫌いだ
# 晴天 > 雪 > 霧 > 霜 > 強風 = 雷 > 雨
晴天,1,雪,2,霧,3,霜,4,強風,5,雷,5,雨,7
# 珍しい,珍しくない
# 霜 = 雪 >> 霧 >> 雷 = 強風 > 雨 = 晴天
霜,1,雪,1,霧,3,雷,4,強風,4,雨,6,晴天,6
# 好きだ,嫌いだ
# 鶏肉 = 豚肉 > 牛肉 >> ラム肉 > 馬肉
鶏肉,1,豚肉,1,牛肉,3,ラム肉,4,馬肉,5
# 高価だ,安価だ
# 牛肉 > ラム肉 = 馬肉 >> 豚肉 > 鶏肉
牛肉,1,ラム肉,2,馬肉,2,豚肉,4,鶏肉,5
# 有名だ,無名だ
# 銀閣寺 >> 東寺 > 善光寺 >> 薬師寺 = 中尊寺 > 増上寺
銀閣寺,1,東寺,2,善光寺,3,薬師寺,4,中尊寺,4,増上寺,6
# 立派だ,立派でない
# 銀閣寺 = 中尊寺 > 薬師寺 = 善光寺 = 東寺 > 増上寺
銀閣寺,1,中尊寺,1,薬師寺,3,善光寺,3,東寺,3,増上寺,6
# メジャーだ,マイナーだ
# サッカー = バスケ > 野球 = テニス > 相撲 > 卓球 = バレー
サッカー,1,バスケ,1,野球,3,テニス,3,相撲,5,卓球,6,バレー,6
# 得意だ,苦手だ
# バレー > 卓球 > バスケ = テニス = サッカー = 野球 = 相撲
バレー,1,卓球,2,バスケ,3,テニス,3,サッカー,3,野球,3,相撲,3
# 快適だ,不快だ
# 新幹線 > 電車 = バス > タクシー > 飛行機
新幹線,1,電車,2,バス,2,タクシー,4,飛行機,5
# 速い,遅い
# 飛行機 >> 新幹線 >> 電車 > タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# 新幹線 = バス > 電車 > タクシー > 飛行機
新幹線,1,バス,1,電車,3,タクシー,4,飛行機,5
# 可愛い,可愛くない
# 吹石一恵 > 北乃きい = 優香 > 梨花 = 釈由美子 = 南明奈 >> 友近
吹石一恵,1,北乃きい,2,優香,2,梨花,4,釈由美子,4,南明奈,4,友近,7
# 面白い,つまらない
# 優香 > 釈由美子 = 友近 > 梨花 = 吹石一恵 > 南明奈 > 北乃きい
優香,1,釈由美子,2,友近,2,梨花,4,吹石一恵,4,南明奈,6,北乃きい,7
# 甘い,甘くない
# チョコレートケーキ > ショートケーキ > ロールケーキ > シフォンケーキ > チーズケーキ
チョコレートケーキ,1,ショートケーキ,2,ロールケーキ,3,シフォンケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# チーズケーキ > シフォンケーキ = ロールケーキ > ショートケーキ = チョコレートケーキ
チーズケーキ,1,シフォンケーキ,2,ロールケーキ,2,ショートケーキ,4,チョコレートケーキ,4
# 美味しい,不味い
# マフィン = カステラ > スコーン > ベーグル > マカロン
マフィン,1,カステラ,1,スコーン,3,ベーグル,4,マカロン,5
# おしゃれだ,おしゃれでない
# マカロン > ベーグル = マフィン = スコーン > カステラ
マカロン,1,ベーグル,2,マフィン,2,スコーン,2,カステラ,5
# 美味しい,不味い
# ココア = 抹茶 > オレンジジュース = 緑茶 = 紅茶
ココア,1,抹茶,1,オレンジジュース,3,緑茶,3,紅茶,3
# 好きだ,嫌いだ
# お好み焼き = カツカレー > 串かつ > 牛タン = 讃岐うどん
お好み焼き,1,カツカレー,1,串かつ,3,牛タン,4,讃岐うどん,4
# 高価だ,安価だ
# 牛タン > 串かつ > カツカレー > お好み焼き > 讃岐うどん
牛タン,1,串かつ,2,カツカレー,3,お好み焼き,4,讃岐うどん,5
# 暖かい,寒い
# 沖縄 >> 神戸 = 福岡 = 名古屋 = 大阪 = 東京 >> 札幌
沖縄,1,神戸,2,福岡,2,名古屋,2,大阪,2,東京,2,札幌,7
# 遠い,近い
# 札幌 >> 東京 > 神戸 > 沖縄 > 大阪 = 名古屋 > 福岡
札幌,1,東京,2,神戸,3,沖縄,4,大阪,5,名古屋,5,福岡,7
# ヘルシーだ,ヘルシーでない
# タイ料理 > スペイン料理 = 韓国料理 > インド料理 > 中華料理
タイ料理,1,スペイン料理,2,韓国料理,2,インド料理,4,中華料理,5
# 辛い,辛くない
# 中華料理 = インド料理 > 韓国料理 = タイ料理 > スペイン料理
中華料理,1,インド料理,1,韓国料理,3,タイ料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 科学者 = 医師 > 宇宙飛行士 >> 警察官 = 作曲者
科学者,1,医師,1,宇宙飛行士,3,警察官,4,作曲者,4
# 過酷だ,過酷でない
# 宇宙飛行士 >> 医師 > 警察官 > 科学者 > 作曲者
宇宙飛行士,1,医師,2,警察官,3,科学者,4,作曲者,5
# 面白い,つまらない
# 風の谷のナウシカ > となりのトトロ > スター・ウォーズ > 美女と野獣 > 不思議の国のアリス
風の谷のナウシカ,1,となりのトトロ,2,スター・ウォーズ,3,美女と野獣,4,不思議の国のアリス,5
# 新しい,古い
# 不思議の国のアリス > スター・ウォーズ > となりのトトロ > 風の谷のナウシカ > 美女と野獣
不思議の国のアリス,1,スター・ウォーズ,2,となりのトトロ,3,風の谷のナウシカ,4,美女と野獣,5
# 必須だ,無駄だ
# 英語 = 国語 > 数学 > 世界史 = 体育
英語,1,国語,1,数学,3,世界史,4,体育,4
# 簡単だ,難しい
# 国語 > 世界史 = 数学 > 体育 > 英語
国語,1,世界史,2,数学,2,体育,4,英語,5
# 楽しい,楽しくない
# 読書 > ジョギング >> ドライブ > 釣り = ＢＢＱ >> サーフィン
読書,1,ジョギング,2,ドライブ,3,釣り,4,ＢＢＱ,4,サーフィン,6
# 有意義だ,有意義でない
# 読書 > ジョギング > ドライブ > 釣り > ＢＢＱ = サーフィン
読書,1,ジョギング,2,ドライブ,3,釣り,4,ＢＢＱ,5,サーフィン,5
# 手軽だ,手軽でない
# 読書 >> ジョギング >> ドライブ > ＢＢＱ = 釣り > サーフィン
読書,1,ジョギング,2,ドライブ,3,ＢＢＱ,4,釣り,4,サーフィン,6
# 面白い,つまらない
# Ｙｏｕｔｕｂｅ = Ｔｗｉｔｔｅｒ > ニコ動 >> インスタグラム >> Ｆａｃｅｂｏｏｋ
Ｙｏｕｔｕｂｅ,1,Ｔｗｉｔｔｅｒ,1,ニコ動,3,インスタグラム,4,Ｆａｃｅｂｏｏｋ,5
# 便利だ,便利でない
# Ｙｏｕｔｕｂｅ = Ｔｗｉｔｔｅｒ > ニコ動 >> インスタグラム = Ｆａｃｅｂｏｏｋ
Ｙｏｕｔｕｂｅ,1,Ｔｗｉｔｔｅｒ,1,ニコ動,3,インスタグラム,4,Ｆａｃｅｂｏｏｋ,4
# 面白い,つまらない
# エヴァ > セーラームーン = ジョジョ >> ドラゴンボール = プリキュア >> ＧＴＯ
エヴァ,1,セーラームーン,2,ジョジョ,2,ドラゴンボール,4,プリキュア,4,ＧＴＯ,6
# 若い,若くない
# 安倍晋三 = 小泉純一郎 > 麻生太郎 = 鳩山由紀夫 > 田中角栄
安倍晋三,1,小泉純一郎,1,麻生太郎,3,鳩山由紀夫,3,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 >> 田中角栄 = 麻生太郎 > 安倍晋三 > 鳩山由紀夫
小泉純一郎,1,田中角栄,2,麻生太郎,2,安倍晋三,4,鳩山由紀夫,5
# 好調だ,不調だ
# グーグル > アップル > マイクロソフト > ヤフー = サムスン
グーグル,1,アップル,2,マイクロソフト,3,ヤフー,4,サムスン,4
# 不可欠だ,不要だ
# グーグル = アップル = マイクロソフト >> ヤフー > サムスン
グーグル,1,アップル,1,マイクロソフト,1,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# エジソン = ニュートン >> 坂本龍馬 > 宮沢賢治 > 聖徳太子
エジソン,1,ニュートン,1,坂本龍馬,3,宮沢賢治,4,聖徳太子,5
# 好きだ,嫌いだ
# 宮沢賢治 > 坂本龍馬 > エジソン = ニュートン = 聖徳太子
宮沢賢治,1,坂本龍馬,2,エジソン,3,ニュートン,3,聖徳太子,3
# 面白い,つまらない
# 明石家さんま = タモリ >> 島田紳助 > 所ジョージ = ビートたけし
明石家さんま,1,タモリ,1,島田紳助,3,所ジョージ,4,ビートたけし,4
# 若い,若くない
# 島田紳助 > 所ジョージ = 明石家さんま > タモリ = ビートたけし
島田紳助,1,所ジョージ,2,明石家さんま,2,タモリ,4,ビートたけし,4
# 貴重だ,貴重でない
# 皇居 >> 出雲大社 = 大阪城 > 琵琶湖 >> 通天閣
皇居,1,出雲大社,2,大阪城,2,琵琶湖,4,通天閣,5
# 印象的だ,印象的でない
# 皇居 >> 通天閣 > 出雲大社 = 大阪城 > 琵琶湖
皇居,1,通天閣,2,出雲大社,3,大阪城,3,琵琶湖,5
# 新しい,古い
# 江戸時代 > 奈良時代 > 鎌倉時代 > 平安時代 > 弥生時代
江戸時代,1,奈良時代,2,鎌倉時代,3,平安時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 弥生時代 > 平安時代 > 鎌倉時代 > 奈良時代
江戸時代,1,弥生時代,2,平安時代,3,鎌倉時代,4,奈良時代,5
# 重要だ,重要でない
# 服装 = 優しさ > ルックス = 話し方 > 髪型
服装,1,優しさ,1,ルックス,3,話し方,3,髪型,5
# 若い,若くない
# 羽生結弦 > 錦織圭 > 内村航平 > ダルビッシュ > イチロー
羽生結弦,1,錦織圭,2,内村航平,3,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 内村航平 = 羽生結弦 > 錦織圭 >> ダルビッシュ
イチロー,1,内村航平,2,羽生結弦,2,錦織圭,4,ダルビッシュ,5
