# 大きい,小さい
# ペンギン = にわとり > 白鳥 > ふくろう > すずめ
# 優香 > 北乃きい > 梨花 > 釈由美子 = 吹石一恵 = 友近 > 南明奈
優香,1,北乃きい,2,梨花,3,釈由美子,4,吹石一恵,4,友近,4,南明奈,7
# 面白い,つまらない
# 友近 >> 梨花 = 優香 > 南明奈 = 北乃きい = 釈由美子 = 吹石一恵
友近,1,梨花,2,優香,2,南明奈,4,北乃きい,4,釈由美子,4,吹石一恵,4
# 甘い,甘くない
# チョコレートケーキ = ショートケーキ > ロールケーキ > シフォンケーキ > チーズケーキ
チョコレートケーキ,1,ショートケーキ,1,ロールケーキ,3,シフォンケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# チーズケーキ > ロールケーキ > ショートケーキ > チョコレートケーキ > シフォンケーキ
チーズケーキ,1,ロールケーキ,2,ショートケーキ,3,チョコレートケーキ,4,シフォンケーキ,5
# 美味しい,不味い
# スコーン = マフィン = ベーグル > カステラ > マカロン
スコーン,1,マフィン,1,ベーグル,1,カステラ,4,マカロン,5
# おしゃれだ,おしゃれでない
# ベーグル > スコーン = マフィン > マカロン >> カステラ
ベーグル,1,スコーン,2,マフィン,2,マカロン,4,カステラ,5
# 美味しい,不味い
# 緑茶 = 紅茶 = オレンジジュース > 抹茶 > ココア
緑茶,1,紅茶,1,オレンジジュース,1,抹茶,4,ココア,5
# 好きだ,嫌いだ
# お好み焼き > 牛タン > 讃岐うどん > カツカレー > 串かつ
お好み焼き,1,牛タン,2,讃岐うどん,3,カツカレー,4,串かつ,5
# 高価だ,安価だ
# 牛タン > お好み焼き > カツカレー > 串かつ > 讃岐うどん
牛タン,1,お好み焼き,2,カツカレー,3,串かつ,4,讃岐うどん,5
# 暖かい,寒い
# 沖縄 > 福岡 > 名古屋 = 東京 = 大阪 = 神戸 >> 札幌
沖縄,1,福岡,2,名古屋,3,東京,3,大阪,3,神戸,3,札幌,7
# 遠い,近い
# 沖縄 = 札幌 > 福岡 > 神戸 = 大阪 > 名古屋 > 東京
沖縄,1,札幌,1,福岡,3,神戸,4,大阪,4,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# 韓国料理 > タイ料理 > 中華料理 > スペイン料理 > インド料理
韓国料理,1,タイ料理,2,中華料理,3,スペイン料理,4,インド料理,5
# 辛い,辛くない
# タイ料理 > 韓国料理 > インド料理 = 中華料理 > スペイン料理
タイ料理,1,韓国料理,2,インド料理,3,中華料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 宇宙飛行士 > 医師 > 科学者 > 警察官 = 作曲者
宇宙飛行士,1,医師,2,科学者,3,警察官,4,作曲者,4
# 過酷だ,過酷でない
# 宇宙飛行士 >> 警察官 = 医師 > 科学者 > 作曲者
宇宙飛行士,1,警察官,2,医師,2,科学者,4,作曲者,5
# 面白い,つまらない
# 風の谷のナウシカ > 不思議の国のアリス > となりのトトロ > 美女と野獣 > スター・ウォーズ
風の谷のナウシカ,1,不思議の国のアリス,2,となりのトトロ,3,美女と野獣,4,スター・ウォーズ,5
# 新しい,古い
# 美女と野獣 > 不思議の国のアリス > となりのトトロ > 風の谷のナウシカ > スター・ウォーズ
美女と野獣,1,不思議の国のアリス,2,となりのトトロ,3,風の谷のナウシカ,4,スター・ウォーズ,5
# 必須だ,無駄だ
# 国語 > 体育 > 英語 > 数学 = 世界史
国語,1,体育,2,英語,3,数学,4,世界史,4
# 簡単だ,難しい
# 国語 > 英語 > 体育 > 世界史 > 数学
国語,1,英語,2,体育,3,世界史,4,数学,5
# 楽しい,楽しくない
# ＢＢＱ = ドライブ > 読書 > 釣り = ジョギング > サーフィン
ＢＢＱ,1,ドライブ,1,読書,3,釣り,4,ジョギング,4,サーフィン,6
# 有意義だ,有意義でない
# 読書 > ジョギング > ドライブ > ＢＢＱ > 釣り = サーフィン
読書,1,ジョギング,2,ドライブ,3,ＢＢＱ,4,釣り,5,サーフィン,5
# 手軽だ,手軽でない
# 読書 = ドライブ > ジョギング > ＢＢＱ >> 釣り > サーフィン
読書,1,ドライブ,1,ジョギング,3,ＢＢＱ,4,釣り,5,サーフィン,6
# 面白い,つまらない
# Ｙｏｕｔｕｂｅ > インスタグラム > Ｆａｃｅｂｏｏｋ > Ｔｗｉｔｔｅｒ > ニコ動
Ｙｏｕｔｕｂｅ,1,インスタグラム,2,Ｆａｃｅｂｏｏｋ,3,Ｔｗｉｔｔｅｒ,4,ニコ動,5
# 便利だ,便利でない
# Ｙｏｕｔｕｂｅ > Ｆａｃｅｂｏｏｋ > Ｔｗｉｔｔｅｒ > インスタグラム > ニコ動
Ｙｏｕｔｕｂｅ,1,Ｆａｃｅｂｏｏｋ,2,Ｔｗｉｔｔｅｒ,3,インスタグラム,4,ニコ動,5
# 面白い,つまらない
# ＧＴＯ > ドラゴンボール = エヴァ > ジョジョ >> プリキュア = セーラームーン
ＧＴＯ,1,ドラゴンボール,2,エヴァ,2,ジョジョ,4,プリキュア,5,セーラームーン,5
# 若い,若くない
# 安倍晋三 > 小泉純一郎 > 鳩山由紀夫 > 麻生太郎 > 田中角栄
安倍晋三,1,小泉純一郎,2,鳩山由紀夫,3,麻生太郎,4,田中角栄,5
# 好きだ,嫌いだ
# 小泉純一郎 = 安倍晋三 > 麻生太郎 > 鳩山由紀夫 > 田中角栄
小泉純一郎,1,安倍晋三,1,麻生太郎,3,鳩山由紀夫,4,田中角栄,5
# 好調だ,不調だ
# アップル > マイクロソフト = グーグル > ヤフー >> サムスン
アップル,1,マイクロソフト,2,グーグル,2,ヤフー,4,サムスン,5
# 不可欠だ,不要だ
# マイクロソフト = アップル > グーグル > ヤフー > サムスン
マイクロソフト,1,アップル,1,グーグル,3,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# エジソン > ニュートン > 坂本龍馬 > 宮沢賢治 > 聖徳太子
エジソン,1,ニュートン,2,坂本龍馬,3,宮沢賢治,4,聖徳太子,5
# 好きだ,嫌いだ
# 宮沢賢治 = 坂本龍馬 > エジソン > 聖徳太子 = ニュートン
宮沢賢治,1,坂本龍馬,1,エジソン,3,聖徳太子,4,ニュートン,4
# 面白い,つまらない
# タモリ >> ビートたけし = 所ジョージ = 明石家さんま > 島田紳助
タモリ,1,ビートたけし,2,所ジョージ,2,明石家さんま,2,島田紳助,5
# 若い,若くない
# 所ジョージ > 明石家さんま > 島田紳助 > タモリ > ビートたけし
所ジョージ,1,明石家さんま,2,島田紳助,3,タモリ,4,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 > 皇居 > 琵琶湖 > 大阪城 > 通天閣
出雲大社,1,皇居,2,琵琶湖,3,大阪城,4,通天閣,5
# 印象的だ,印象的でない
# 出雲大社 > 皇居 > 琵琶湖 > 通天閣 = 大阪城
出雲大社,1,皇居,2,琵琶湖,3,通天閣,4,大阪城,4
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 江戸時代 > 弥生時代 > 平安時代 > 鎌倉時代 > 奈良時代
江戸時代,1,弥生時代,2,平安時代,3,鎌倉時代,4,奈良時代,5
# 重要だ,重要でない
# 優しさ = 話し方 > ルックス > 髪型 > 服装
優しさ,1,話し方,1,ルックス,3,髪型,4,服装,5
# 若い,若くない
# 羽生結弦 > 内村航平 > 錦織圭 > ダルビッシュ > イチロー
羽生結弦,1,内村航平,2,錦織圭,3,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 内村航平 > 羽生結弦 > 錦織圭 > ダルビッシュ
イチロー,1,内村航平,2,羽生結弦,3,錦織圭,4,ダルビッシュ,5
