# 大きい,小さい
# 白鳥 = ペンギン > ふくろう > にわとり > すずめ
# アメリカ > イギリス > 中国 > ロシア > スペイン > タイ > インド
アメリカ,1,イギリス,2,中国,3,ロシア,4,スペイン,5,タイ,6,インド,7
# 広大だ,せまい
# ロシア > アメリカ > 中国 > インド > スペイン > イギリス > タイ
ロシア,1,アメリカ,2,中国,3,インド,4,スペイン,5,イギリス,6,タイ,7
# 暖かい,寒い
# インド > タイ > スペイン > アメリカ > 中国 > イギリス > ロシア
インド,1,タイ,2,スペイン,3,アメリカ,4,中国,5,イギリス,6,ロシア,7
# 好調だ,不調だ
# トヨタ > ホンダ = ヤマハ = マツダ > ダイハツ
トヨタ,1,ホンダ,2,ヤマハ,2,マツダ,2,ダイハツ,5
# 有名だ,無名だ
# トヨタ > ホンダ > ヤマハ > マツダ > ダイハツ
トヨタ,1,ホンダ,2,ヤマハ,3,マツダ,4,ダイハツ,5
# 美味しい,不味い
# ウイスキー > 日本酒 > ビール > ハイボール > チューハイ
ウイスキー,1,日本酒,2,ビール,3,ハイボール,4,チューハイ,5
# 高価だ,安価だ
# ウイスキー > 日本酒 > ビール > ハイボール > チューハイ
ウイスキー,1,日本酒,2,ビール,3,ハイボール,4,チューハイ,5
# 好きだ,嫌いだ
# ハンバーガー > カレー > ピザ > ラーメン > チャーハン
ハンバーガー,1,カレー,2,ピザ,3,ラーメン,4,チャーハン,5
# 脂っこい,脂っこくない
# ラーメン = チャーハン > ハンバーガー > カレー = ピザ
ラーメン,1,チャーハン,1,ハンバーガー,3,カレー,4,ピザ,4
# 高価だ,安価だ
# 洗濯機 = エアコン > カメラ > プリンタ = カーナビ
洗濯機,1,エアコン,1,カメラ,3,プリンタ,4,カーナビ,4
# うるさい,静かだ
# カーナビ > 洗濯機 > エアコン > プリンタ > カメラ
カーナビ,1,洗濯機,2,エアコン,3,プリンタ,4,カメラ,5
# 好きだ,嫌いだ
# 霧 > 強風 > 晴天 > 雪 > 雨 = 雷 = 霜
霧,1,強風,2,晴天,3,雪,4,雨,5,雷,5,霜,5
# 珍しい,珍しくない
# 霧 > 雪 > 雷 > 霜 > 強風 > 雨 = 晴天
霧,1,雪,2,雷,3,霜,4,強風,5,雨,6,晴天,6
# 好きだ,嫌いだ
# 馬肉 > 牛肉 > 豚肉 > ラム肉 > 鶏肉
馬肉,1,牛肉,2,豚肉,3,ラム肉,4,鶏肉,5
# 高価だ,安価だ
# ラム肉 > 馬肉 > 牛肉 > 豚肉 > 鶏肉
ラム肉,1,馬肉,2,牛肉,3,豚肉,4,鶏肉,5
# 有名だ,無名だ
# 銀閣寺 > 善光寺 = 薬師寺 = 東寺 > 中尊寺 = 増上寺
銀閣寺,1,善光寺,2,薬師寺,2,東寺,2,中尊寺,5,増上寺,5
# 立派だ,立派でない
# 薬師寺 > 東寺 > 銀閣寺 > 善光寺 > 中尊寺 > 増上寺
薬師寺,1,東寺,2,銀閣寺,3,善光寺,4,中尊寺,5,増上寺,6
# メジャーだ,マイナーだ
# サッカー > テニス > 野球 > バスケ > バレー > 卓球 > 相撲
サッカー,1,テニス,2,野球,3,バスケ,4,バレー,5,卓球,6,相撲,7
# 得意だ,苦手だ
# 卓球 > サッカー > 野球 > テニス > バスケ > バレー > 相撲
卓球,1,サッカー,2,野球,3,テニス,4,バスケ,5,バレー,6,相撲,7
# 快適だ,不快だ
# 飛行機 > 新幹線 > タクシー > バス > 電車
飛行機,1,新幹線,2,タクシー,3,バス,4,電車,5
# 速い,遅い
# 飛行機 > 新幹線 > 電車 > タクシー > バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,5
# 安全だ,危険だ
# 新幹線 > 電車 > バス > 飛行機 > タクシー
新幹線,1,電車,2,バス,3,飛行機,4,タクシー,5
# 可愛い,可愛くない
# 優香 > 北乃きい > 釈由美子 = 南明奈 > 梨花 = 吹石一恵 > 友近
優香,1,北乃きい,2,釈由美子,3,南明奈,3,梨花,5,吹石一恵,5,友近,7
# 面白い,つまらない
# 友近 > 優香 > 南明奈 > 北乃きい = 梨花 = 釈由美子 = 吹石一恵
友近,1,優香,2,南明奈,3,北乃きい,4,梨花,4,釈由美子,4,吹石一恵,4
# 甘い,甘くない
# ショートケーキ > チョコレートケーキ > ロールケーキ > チーズケーキ > シフォンケーキ
ショートケーキ,1,チョコレートケーキ,2,ロールケーキ,3,チーズケーキ,4,シフォンケーキ,5
# 好きだ,嫌いだ
# チョコレートケーキ > ショートケーキ > チーズケーキ > シフォンケーキ > ロールケーキ
チョコレートケーキ,1,ショートケーキ,2,チーズケーキ,3,シフォンケーキ,4,ロールケーキ,5
# 美味しい,不味い
# カステラ > マカロン = スコーン = ベーグル = マフィン
カステラ,1,マカロン,2,スコーン,2,ベーグル,2,マフィン,2
# おしゃれだ,おしゃれでない
# マカロン > スコーン > ベーグル > マフィン > カステラ
マカロン,1,スコーン,2,ベーグル,3,マフィン,4,カステラ,5
# 美味しい,不味い
# 紅茶 > 緑茶 > ココア > オレンジジュース > 抹茶
紅茶,1,緑茶,2,ココア,3,オレンジジュース,4,抹茶,5
# 好きだ,嫌いだ
# 牛タン > カツカレー > お好み焼き > 讃岐うどん > 串かつ
牛タン,1,カツカレー,2,お好み焼き,3,讃岐うどん,4,串かつ,5
# 高価だ,安価だ
# 牛タン > お好み焼き > カツカレー > 串かつ > 讃岐うどん
牛タン,1,お好み焼き,2,カツカレー,3,串かつ,4,讃岐うどん,5
# 暖かい,寒い
# 沖縄 > 福岡 > 大阪 > 神戸 > 名古屋 > 東京 > 札幌
沖縄,1,福岡,2,大阪,3,神戸,4,名古屋,5,東京,6,札幌,7
# 遠い,近い
# 沖縄 > 札幌 > 福岡 > 神戸 > 名古屋 > 大阪 > 東京
沖縄,1,札幌,2,福岡,3,神戸,4,名古屋,5,大阪,6,東京,7
# ヘルシーだ,ヘルシーでない
# インド料理 > 韓国料理 > タイ料理 = スペイン料理 > 中華料理
インド料理,1,韓国料理,2,タイ料理,3,スペイン料理,3,中華料理,5
# 辛い,辛くない
# タイ料理 > 中華料理 > インド料理 > 韓国料理 > スペイン料理
タイ料理,1,中華料理,2,インド料理,3,韓国料理,4,スペイン料理,5
# 優秀だ,優秀でない
# 警察官 = 医師 = 科学者 = 宇宙飛行士 = 作曲者
警察官,1,医師,1,科学者,1,宇宙飛行士,1,作曲者,1
# 過酷だ,過酷でない
# 医師 > 科学者 > 宇宙飛行士 > 警察官 > 作曲者
医師,1,科学者,2,宇宙飛行士,3,警察官,4,作曲者,5
# 面白い,つまらない
# となりのトトロ > 風の谷のナウシカ > 不思議の国のアリス > 美女と野獣 > スター・ウォーズ
となりのトトロ,1,風の谷のナウシカ,2,不思議の国のアリス,3,美女と野獣,4,スター・ウォーズ,5
# 新しい,古い
# となりのトトロ > 風の谷のナウシカ > 美女と野獣 > スター・ウォーズ > 不思議の国のアリス
となりのトトロ,1,風の谷のナウシカ,2,美女と野獣,3,スター・ウォーズ,4,不思議の国のアリス,5
# 必須だ,無駄だ
# 数学 = 英語 = 体育 = 国語 = 世界史
数学,1,英語,1,体育,1,国語,1,世界史,1
# 簡単だ,難しい
# 英語 = 世界史 > 国語 > 体育 > 数学
英語,1,世界史,1,国語,3,体育,4,数学,5
# 楽しい,楽しくない
# 読書 > サーフィン > ドライブ > 釣り > BBQ > ジョギング
読書,1,サーフィン,2,ドライブ,3,釣り,4,BBQ,5,ジョギング,6
# 有意義だ,有意義でない
# 読書 > 釣り = ジョギング = サーフィン = BBQ = ドライブ
読書,1,釣り,2,ジョギング,2,サーフィン,2,BBQ,2,ドライブ,2
# 手軽だ,手軽でない
# 読書 > ドライブ > ジョギング > サーフィン > 釣り > BBQ
読書,1,ドライブ,2,ジョギング,3,サーフィン,4,釣り,5,BBQ,6
# 面白い,つまらない
# Youtube = ニコ動 > Twitter > インスタグラム = Facebook
Youtube,1,ニコ動,1,Twitter,3,インスタグラム,4,Facebook,4
# 便利だ,便利でない
# Twitter > Youtube > ニコ動 > Facebook > インスタグラム
Twitter,1,Youtube,2,ニコ動,3,Facebook,4,インスタグラム,5
# 面白い,つまらない
# ドラゴンボール > ジョジョ = GTO > プリキュア = セーラームーン > エヴァ
ドラゴンボール,1,ジョジョ,2,GTO,2,プリキュア,4,セーラームーン,4,エヴァ,6
# 若い,若くない
# 安倍晋三 > 鳩山由紀夫 > 麻生太郎 > 小泉純一郎 > 田中角栄
安倍晋三,1,鳩山由紀夫,2,麻生太郎,3,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 田中角栄 > 安倍晋三 = 麻生太郎 = 鳩山由紀夫 = 小泉純一郎
田中角栄,1,安倍晋三,2,麻生太郎,2,鳩山由紀夫,2,小泉純一郎,2
# 好調だ,不調だ
# マイクロソフト > グーグル > アップル > ヤフー > サムスン
マイクロソフト,1,グーグル,2,アップル,3,ヤフー,4,サムスン,5
# 不可欠だ,不要だ
# グーグル > アップル > マイクロソフト > ヤフー > サムスン
グーグル,1,アップル,2,マイクロソフト,3,ヤフー,4,サムスン,5
# 偉大だ,偉大でない
# エジソン > ニュートン > 宮沢賢治 > 聖徳太子 = 坂本龍馬
エジソン,1,ニュートン,2,宮沢賢治,3,聖徳太子,4,坂本龍馬,4
# 好きだ,嫌いだ
# 宮沢賢治 > エジソン > 聖徳太子 > ニュートン > 坂本龍馬
宮沢賢治,1,エジソン,2,聖徳太子,3,ニュートン,4,坂本龍馬,5
# 面白い,つまらない
# 明石家さんま > 島田紳助 > ビートたけし > タモリ = 所ジョージ
明石家さんま,1,島田紳助,2,ビートたけし,3,タモリ,4,所ジョージ,4
# 若い,若くない
# 島田紳助 > 明石家さんま = タモリ = 所ジョージ > ビートたけし
島田紳助,1,明石家さんま,2,タモリ,2,所ジョージ,2,ビートたけし,5
# 貴重だ,貴重でない
# 出雲大社 = 通天閣 = 大阪城 > 皇居 > 琵琶湖
出雲大社,1,通天閣,1,大阪城,1,皇居,4,琵琶湖,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 弥生時代 > 江戸時代 > 平安時代 > 奈良時代 > 鎌倉時代
弥生時代,1,江戸時代,2,平安時代,3,奈良時代,4,鎌倉時代,5
# 重要だ,重要でない
# 優しさ > 話し方 > 髪型 = 服装 = ルックス
優しさ,1,話し方,2,髪型,3,服装,3,ルックス,3
# 若い,若くない
# 錦織圭 = 羽生結弦 > 内村航平 > ダルビッシュ > イチロー
錦織圭,1,羽生結弦,1,内村航平,3,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 錦織圭 = ダルビッシュ > 羽生結弦 = 内村航平
イチロー,1,錦織圭,2,ダルビッシュ,2,羽生結弦,4,内村航平,4
