# 大きい,小さい
# 白鳥 = ペンギン = ふくろう > にわとり >> すずめ
銀閣寺,1,善光寺,2,中尊寺,2,薬師寺,4,東寺,4,増上寺,6
# 立派だ,立派でない
# 銀閣寺 = 善光寺 = 中尊寺 > 薬師寺 = 増上寺 = 東寺
銀閣寺,1,善光寺,1,中尊寺,1,薬師寺,4,増上寺,4,東寺,4
# メジャーだ,マイナーだ
# サッカー > バスケ = テニス = バレー > 野球 = 卓球 > 相撲
サッカー,1,バスケ,2,テニス,2,バレー,2,野球,5,卓球,5,相撲,7
# 得意だ,苦手だ
# サッカー > 卓球 > バレー = バスケ = テニス = 野球 > 相撲
サッカー,1,卓球,2,バレー,3,バスケ,3,テニス,3,野球,3,相撲,7
# 快適だ,不快だ
# 新幹線 > 飛行機 = タクシー > バス > 電車
新幹線,1,飛行機,2,タクシー,2,バス,4,電車,5
# 速い,遅い
# 飛行機 >> 新幹線 > 電車 > タクシー = バス
飛行機,1,新幹線,2,電車,3,タクシー,4,バス,4
# 安全だ,危険だ
# 飛行機 = 新幹線 = 電車 >> タクシー = バス
飛行機,1,新幹線,1,電車,1,タクシー,4,バス,4
# 可愛い,可愛くない
# 優香 = 南明奈 = 吹石一恵 = 北乃きい > 友近 = 梨花 = 釈由美子
優香,1,南明奈,1,吹石一恵,1,北乃きい,1,友近,5,梨花,5,釈由美子,5
# 面白い,つまらない
# 友近 > 梨花 = 優香 > 北乃きい = 南明奈 = 吹石一恵 = 釈由美子
友近,1,梨花,2,優香,2,北乃きい,4,南明奈,4,吹石一恵,4,釈由美子,4
# 甘い,甘くない
# チョコレートケーキ > ショートケーキ = シフォンケーキ > ロールケーキ > チーズケーキ
チョコレートケーキ,1,ショートケーキ,2,シフォンケーキ,2,ロールケーキ,4,チーズケーキ,5
# 好きだ,嫌いだ
# ショートケーキ = チーズケーキ = ロールケーキ = チョコレートケーキ > シフォンケーキ
ショートケーキ,1,チーズケーキ,1,ロールケーキ,1,チョコレートケーキ,1,シフォンケーキ,5
# 美味しい,不味い
# マカロン = スコーン = カステラ > ベーグル = マフィン
マカロン,1,スコーン,1,カステラ,1,ベーグル,4,マフィン,4
# おしゃれだ,おしゃれでない
# マカロン = スコーン > ベーグル = マフィン > カステラ
マカロン,1,スコーン,1,ベーグル,3,マフィン,3,カステラ,5
# 美味しい,不味い
# 緑茶 = オレンジジュース > 抹茶 = 紅茶 = ココア
緑茶,1,オレンジジュース,1,抹茶,3,紅茶,3,ココア,3
# 好きだ,嫌いだ
# カツカレー > 牛タン = 串かつ = 讃岐うどん = お好み焼き
カツカレー,1,牛タン,2,串かつ,2,讃岐うどん,2,お好み焼き,2
# 高価だ,安価だ
# 牛タン > 串かつ > お好み焼き = カツカレー > 讃岐うどん
牛タン,1,串かつ,2,お好み焼き,3,カツカレー,3,讃岐うどん,5
# 暖かい,寒い
# 沖縄 >> 福岡 > 名古屋 = 神戸 = 東京 = 大阪 >> 札幌
沖縄,1,福岡,2,名古屋,3,神戸,3,東京,3,大阪,3,札幌,7
# 遠い,近い
# 沖縄 > 札幌 > 福岡 > 神戸 > 大阪 > 名古屋 >> 東京
沖縄,1,札幌,2,福岡,3,神戸,4,大阪,5,名古屋,6,東京,7
# ヘルシーだ,ヘルシーでない
# 中華料理 = タイ料理 > スペイン料理 = インド料理 > 韓国料理
中華料理,1,タイ料理,1,スペイン料理,3,インド料理,3,韓国料理,5
# 辛い,辛くない
# 韓国料理 = インド料理 > 中華料理 = タイ料理 > スペイン料理
韓国料理,1,インド料理,1,中華料理,3,タイ料理,3,スペイン料理,5
# 優秀だ,優秀でない
# 医師 = 科学者 = 宇宙飛行士 = 作曲者 > 警察官
医師,1,科学者,1,宇宙飛行士,1,作曲者,1,警察官,5
# 過酷だ,過酷でない
# 警察官 = 医師 = 宇宙飛行士 > 科学者 = 作曲者
警察官,1,医師,1,宇宙飛行士,1,科学者,4,作曲者,4
# 面白い,つまらない
# スター・ウォーズ = となりのトトロ > 風の谷のナウシカ > 不思議の国のアリス = 美女と野獣
スター・ウォーズ,1,となりのトトロ,1,風の谷のナウシカ,3,不思議の国のアリス,4,美女と野獣,4
# 新しい,古い
# スター・ウォーズ > 美女と野獣 = となりのトトロ = 風の谷のナウシカ > 不思議の国のアリス
スター・ウォーズ,1,美女と野獣,2,となりのトトロ,2,風の谷のナウシカ,2,不思議の国のアリス,5
# 必須だ,無駄だ
# 体育 = 国語 > 数学 > 英語 = 世界史
体育,1,国語,1,数学,3,英語,4,世界史,4
# 簡単だ,難しい
# 体育 = 国語 >> 数学 = 英語 = 世界史
体育,1,国語,1,数学,3,英語,3,世界史,3
# 楽しい,楽しくない
# 読書 = ジョギング = ＢＢＱ > ドライブ > 釣り > サーフィン
読書,1,ジョギング,1,ＢＢＱ,1,ドライブ,4,釣り,5,サーフィン,6
# 有意義だ,有意義でない
# 読書 = ジョギング = ＢＢＱ > ドライブ > 釣り > サーフィン
読書,1,ジョギング,1,ＢＢＱ,1,ドライブ,4,釣り,5,サーフィン,6
# 手軽だ,手軽でない
# 読書 = ジョギング > ドライブ > 釣り > サーフィン = ＢＢＱ
読書,1,ジョギング,1,ドライブ,3,釣り,4,サーフィン,5,ＢＢＱ,5
# 面白い,つまらない
# Ｙｏｕｔｕｂｅ = ニコ動 > インスタグラム = Ｆａｃｅｂｏｏｋ > Ｔｗｉｔｔｅｒ
Ｙｏｕｔｕｂｅ,1,ニコ動,1,インスタグラム,3,Ｆａｃｅｂｏｏｋ,3,Ｔｗｉｔｔｅｒ,5
# 便利だ,便利でない
# Ｙｏｕｔｕｂｅ > Ｔｗｉｔｔｅｒ > インスタグラム = Ｆａｃｅｂｏｏｋ = ニコ動
Ｙｏｕｔｕｂｅ,1,Ｔｗｉｔｔｅｒ,2,インスタグラム,3,Ｆａｃｅｂｏｏｋ,3,ニコ動,3
# 面白い,つまらない
# ドラゴンボール = ジョジョ = エヴァ > ＧＴＯ > プリキュア = セーラームーン
ドラゴンボール,1,ジョジョ,1,エヴァ,1,ＧＴＯ,4,プリキュア,5,セーラームーン,5
# 若い,若くない
# 安倍晋三 = 麻生太郎 = 鳩山由紀夫 > 小泉純一郎 >> 田中角栄
安倍晋三,1,麻生太郎,1,鳩山由紀夫,1,小泉純一郎,4,田中角栄,5
# 好きだ,嫌いだ
# 安倍晋三 = 小泉純一郎 > 麻生太郎 > 田中角栄 > 鳩山由紀夫
安倍晋三,1,小泉純一郎,1,麻生太郎,3,田中角栄,4,鳩山由紀夫,5
# 好調だ,不調だ
# マイクロソフト > アップル = グーグル > ヤフー > サムスン
マイクロソフト,1,アップル,2,グーグル,2,ヤフー,4,サムスン,5
# 不可欠だ,不要だ
# マイクロソフト > グーグル > ヤフー > アップル > サムスン
マイクロソフト,1,グーグル,2,ヤフー,3,アップル,4,サムスン,5
# 偉大だ,偉大でない
# エジソン > 宮沢賢治 = 聖徳太子 = 坂本龍馬 = ニュートン
エジソン,1,宮沢賢治,2,聖徳太子,2,坂本龍馬,2,ニュートン,2
# 好きだ,嫌いだ
# エジソン > 宮沢賢治 = 聖徳太子 = 坂本龍馬 = ニュートン
エジソン,1,宮沢賢治,2,聖徳太子,2,坂本龍馬,2,ニュートン,2
# 面白い,つまらない
# ビートたけし = 明石家さんま > タモリ = 所ジョージ > 島田紳助
ビートたけし,1,明石家さんま,1,タモリ,3,所ジョージ,3,島田紳助,5
# 若い,若くない
# 所ジョージ > 島田紳助 > 明石家さんま > タモリ > ビートたけし
所ジョージ,1,島田紳助,2,明石家さんま,3,タモリ,4,ビートたけし,5
# 貴重だ,貴重でない
# 大阪城 = 皇居 = 琵琶湖 = 出雲大社 >> 通天閣
大阪城,1,皇居,1,琵琶湖,1,出雲大社,1,通天閣,5
# 印象的だ,印象的でない
# 琵琶湖 = 出雲大社 = 大阪城 = 皇居 > 通天閣
琵琶湖,1,出雲大社,1,大阪城,1,皇居,1,通天閣,5
# 新しい,古い
# 江戸時代 > 鎌倉時代 > 平安時代 > 奈良時代 > 弥生時代
江戸時代,1,鎌倉時代,2,平安時代,3,奈良時代,4,弥生時代,5
# 長い,短い
# 弥生時代 > 平安時代 > 江戸時代 > 鎌倉時代 > 奈良時代
弥生時代,1,平安時代,2,江戸時代,3,鎌倉時代,4,奈良時代,5
# 重要だ,重要でない
# 優しさ = 話し方 > ルックス > 髪型 = 服装
優しさ,1,話し方,1,ルックス,3,髪型,4,服装,4
# 若い,若くない
# 羽生結弦 > 錦織圭 = 内村航平 > ダルビッシュ >> イチロー
羽生結弦,1,錦織圭,2,内村航平,2,ダルビッシュ,4,イチロー,5
# 素晴らしい,素晴らしくない
# イチロー > 内村航平 > 錦織圭 > 羽生結弦 = ダルビッシュ
イチロー,1,内村航平,2,錦織圭,3,羽生結弦,4,ダルビッシュ,4
